###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59872.378365  19.372  0.169    65   11 c  0   1.03   2.47919  -5.02114  8054.80  1716.30 2.45 2.29 -71.5 -0.412 19.55 21.19 02a59872o0411c
59872.413259  19.153  0.138    79   11 c  0   1.40   2.47919  -5.02114  8071.26  1600.10 2.54 2.25 -65.9 -0.420 19.52 21.17 02a59872o0487c
59872.869739  18.621  0.111   129   14 o  0   1.29   2.47919  -5.02114  4286.83  6809.60 2.81 2.54 -44.7 -0.387 19.27 20.99 03a59873o0291o
59872.872911  18.618  0.097   130   13 o  0   1.10   2.47919  -5.02114  4303.65  6849.69 2.67 2.40 -47.1 -0.383 19.43 21.11 03a59873o0298o
59872.880679  18.573  0.096   135   13 o  0   1.50   2.47919  -5.02114  4244.33  6771.80 2.97 2.68 -49.4 -0.389 19.25 21.05 03a59873o0313o
59872.890825  18.764  0.149   113   17 o  0   1.38   2.47919  -5.02114  4216.15  6887.82 3.34 3.08 -43.5 -0.415 18.95 20.87 03a59873o0335o
59874.442202  18.654  0.090   125   11 o  0   1.19   2.47919  -5.02114  2460.14  7042.24 2.48 2.34  56.4 -0.425 19.55 20.78 01a59874o0371o
59874.445437  18.649  0.091   126   11 o  0   1.19   2.47919  -5.02114  2480.90  7081.01 2.53 2.40  63.9 -0.418 19.49 20.76 01a59874o0378o
59874.450990  18.544  0.087   139   12 o  0   1.33   2.47919  -5.02114  2423.56  7004.18 2.58 2.46  63.6 -0.417 19.47 20.74 01a59874o0390o
59874.462091  18.756  0.093   114   11 o  0   1.27   2.47919  -5.02114  2405.45  7121.62 2.42 2.34  48.7 -0.426 19.48 20.65 01a59874o0414o
59875.118838  19.117  0.134    82   11 c  0   0.97   2.47919  -5.02114  4564.99   594.93 2.50 2.31  33.5 -0.397 19.60 21.51 04a59875o0295c
59875.122893  19.382  0.156    64   10 c  0   0.96   2.47919  -5.02114  4587.59   629.54 2.47 2.26  38.9 -0.397 19.62 21.49 04a59875o0304c
59875.129244  19.005  0.116    91   10 c  0   1.24   2.47919  -5.02114  4533.43   544.40 2.54 2.33  35.4 -0.396 19.61 21.49 04a59875o0318c
59875.160579  19.257  0.136    72   10 c  0   1.47   2.47919  -5.02114  4533.12   632.80 2.42 2.20  33.5 -0.397 19.62 21.40 04a59875o0386c
59876.371038  19.098  0.150    83   12 c  0   1.28   2.47919  -5.02114  7845.31  7983.06 3.01 2.61  38.3 -0.389 19.47 21.27 02a59876o0357c
59876.374203  19.043  0.144    88   13 c  0   1.12   2.47919  -5.02114  7826.19  7945.76 2.97 2.58  38.6 -0.390 19.48 21.27 02a59876o0364c
59876.379988  19.156  0.141    79   11 c  0   1.88   2.47919  -5.02114  7883.65  8023.20 2.93 2.58  39.1 -0.397 19.50 21.28 02a59876o0376c
59876.392225  19.183  0.160    77   12 c  0   1.20   2.47919  -5.02114  7906.01  7909.87 2.96 2.62  40.8 -0.391 19.51 21.29 02a59876o0403c
59876.859698  18.937  0.141    97   14 o  0   1.03   2.47919  -5.02114  4286.09  6812.71 2.41 2.11 -51.5 -0.392 19.36 20.66 03a59877o0263o
59876.863336  18.960  0.135    95   13 o  0   1.27   2.47919  -5.02114  4302.51  6852.42 2.47 2.13 -55.0 -0.389 19.34 20.67 03a59877o0271o
59876.872579  18.453  0.087   151   13 o  0   1.31   2.47919  -5.02114  4241.67  6775.93 2.73 2.32 -54.5 -0.373 19.26 20.67 03a59877o0291o
59876.882074  18.553  0.097   138   13 o  0   1.16   2.47919  -5.02114  4214.57  6892.04 2.43 2.12 -48.4 -0.390 19.36 20.68 03a59877o0312o
59878.360323  18.618  0.102   130   13 o  0   1.39   2.47919  -5.02114  2441.80  7048.88 3.23 2.81   1.4 -0.364 19.22 20.57 01a59878o0375o
59878.363099  18.629  0.110   128   14 o  0   1.17   2.47919  -5.02114  2462.31  7087.75 3.27 2.88  -2.6 -0.360 19.18 20.57 01a59878o0381o
59878.368645  18.940  0.144    96   14 o  0   1.07   2.47919  -5.02114  2404.71  7011.12 3.50 2.83  -3.0 -0.355 19.16 20.56 01a59878o0393o
59878.381265  18.594  0.114   133   15 o  0   0.98   2.47919  -5.02114  2387.91  7128.77 3.47 2.86   3.9 -0.373 19.17 20.54 01a59878o0420o
59879.117551  19.494  0.171    58   10 c  0   1.05   2.47919  -5.02114  4572.68   585.89 2.60 2.32  37.3 -0.381 19.59 21.42 04a59879o0283c
59879.120995  19.240  0.115    73    8 c  0   2.17   2.47919  -5.02114  4594.62   620.87 2.57 2.30  39.3 -0.380 19.61 21.46 04a59879o0290c
59879.127772  18.941  0.101    96   10 c  0   1.30   2.47919  -5.02114  4539.24   536.24 2.55 2.28  45.0 -0.394 19.61 21.45 04a59879o0305c
59879.162022  19.305  0.147    69   10 c  0   0.91   2.47919  -5.02114  4536.71   623.99 2.55 2.22  36.1 -0.388 19.64 21.51 04a59879o0380c
59880.396043  19.758  0.249    45   11 c  0   1.13   2.47919  -5.02114  7837.31  7984.34 2.85 2.68  42.5 -0.392 19.48 21.22 02a59880o0212c
59880.399209  19.237  0.191    73   14 c  0   0.81   2.47919  -5.02114  7818.13  7945.52 2.75 2.62  46.4 -0.397 19.50 21.22 02a59880o0219c
59880.422380  19.278  0.168    71   12 c  0   0.98   2.47919  -5.02114  7879.84  8025.72 2.73 2.55  39.1 -0.398 19.48 21.15 02a59880o0233c
59880.428704  19.515  0.211    57   12 c  0   1.09   2.47919  -5.02114  7899.02  7910.01 2.76 2.57  38.3 -0.395 19.48 21.12 02a59880o0247c
59880.791989  18.782  0.118   111   13 o  0   1.17   2.47919  -5.02114  5781.35  8009.77 2.34 2.06 -48.9 -0.407 19.41 20.58 03a59881o0110o
59880.793794  18.637  0.094   127   12 o  0   1.69   2.47919  -5.02114  5762.27  7971.08 2.55 2.18 -50.5 -0.384 19.33 20.57 03a59881o0114o
59880.796952  18.584  0.089   134   12 o  0   1.31   2.47919  -5.02114  5817.87  8049.93 2.31 2.03 -51.6 -0.410 19.44 20.61 03a59881o0121o
59880.812852  18.751  0.124   115   14 o  0   0.74   2.47919  -5.02114  5834.65  7937.00 2.32 2.08 -46.1 -0.406 19.35 20.54 03a59881o0156o
59882.340635  18.562  0.079   136   11 o  0   1.34   2.47919  -5.02114  8433.16   416.54 2.29 2.14 -41.3 -0.464 19.56 20.74 01a59882o0293o
59882.350507  18.724  0.097   118   12 o  0   0.89   2.47919  -5.02114  8454.78   456.73 2.33 2.20 -45.6 -0.454 19.55 20.80 01a59882o0314o
59882.356046  18.676  0.098   123   12 o  0   1.00   2.47919  -5.02114  8397.68   378.78 2.48 2.34 -50.8 -0.451 19.49 20.73 01a59882o0326o
59882.358822  19.209  0.171    75   13 o  0   1.14   2.47919  -5.02114  8378.29   498.02 2.44 2.31 -60.8 -0.476 19.48 20.71 01a59882o0332o
59883.100182  18.607  0.101   131   13 o  0   1.55   2.47919  -5.02114  8274.13  6692.55 2.69 2.13 -14.1 -0.405 19.20 20.51 04a59883o0246o
59883.103339  18.726  0.121   117   14 o  0   1.34   2.47919  -5.02114  8296.08  6728.57 2.67 2.16 -17.8 -0.405 19.15 20.51 04a59883o0253o
59883.108741  18.626  0.133   129   17 o  0   0.85   2.47919  -5.02114  8241.16  6644.94 2.73 2.25 -10.1 -0.411 19.11 20.53 04a59883o0265o
59883.120056  18.995  0.162    92   15 o  0   0.97   2.47919  -5.02114  8226.94  6751.06 2.66 2.13 -18.3 -0.407 19.17 20.52 04a59883o0290o
59884.372190  18.749  0.134   115   15 o  0   1.43   2.47919  -5.02114  8215.63  5564.88 2.29 1.94  42.4 -0.432 19.28 20.20 02a59884o0392o
59884.375353  18.624  0.135   129   17 o  0   1.25   2.47919  -5.02114  8196.50  5527.60 2.32 1.98  40.9 -0.424 19.29 20.20 02a59884o0399o
59884.381237  18.670  0.145   124   18 o  0   0.98   2.47919  -5.02114  8255.64  5605.86 2.29 1.95  41.3 -0.433 19.31 20.20 02a59884o0412o
59884.392278  18.749  0.137   115   16 o  0   1.32   2.47919  -5.02114  8276.28  5488.90 2.30 1.96  41.0 -0.429 19.29 20.21 02a59884o0436o
59884.854440  18.670  0.134   124   17 o  0   1.64   2.47919  -5.02114  4617.67  2444.03 2.46 2.20 -57.6 -0.405 18.77 19.58 03a59885o0239o
59884.885955 -16.025  2.317 -1413 3275 o  0   1.19   2.47919  -5.02114  4586.84  2562.97 2.47 2.19 -51.9 -0.377 14.38 14.64 03a59885o0308o
59890.464837  19.928  0.961    39   37 o  0   1.53   2.47919  -5.02114  8154.86  4826.67 3.05 2.91  68.5 -0.385 18.03 18.19 01a59890o0602o
59890.483235  21.701  5.549     8   42 o  0   0.99   2.47919  -5.02114  8170.69  4871.75 2.75 2.45 -50.7 -0.415 18.07 17.98 01a59890o0641o
59890.485924  18.169  0.250   196   49 o  0   0.74   2.47919  -5.02114  8112.85  4794.63 2.94 2.56 -54.4 -0.412 17.97 17.94 01a59890o0646o
59890.489952  18.596  0.317   132   42 o  0   1.03   2.47919  -5.02114  8092.55  4912.18 2.83 2.49 -50.8 -0.426 17.98 17.89 01a59890o0654o
59891.167054  18.520  0.573   142   81 o  0   0.78   2.47919  -5.02114  8542.73  2353.62 2.52 1.90 -23.8 -0.428 17.69 17.46 04a59891o0328o
59892.426150  19.035  0.314    88   28 o  0   0.90   2.47919  -5.02114   259.15  2038.98 2.19 2.17 -41.4 -0.470 18.49 19.03 02a59892o0396o
59892.429325  18.992  0.280    92   26 o  0   0.86   2.47919  -5.02114   239.43  1999.52 2.08 2.03 -58.9 -0.460 18.55 19.07 02a59892o0403o
59892.458035  19.451  0.572    60   34 o  0   0.84   2.47919  -5.02114   318.48  1959.36 2.27 2.07 -57.9 -0.471 18.33 19.35 02a59892o0466o
59892.875963  18.667  0.233   124   29 o  0   0.96   2.47919  -5.02114  6250.90  8712.59 2.94 2.48 -44.0 -0.378 18.52 19.17 03a59893o0290o
59892.878671  18.866  0.269   103   28 o  0   0.98   2.47919  -5.02114  6268.63  8751.80 2.89 2.45 -41.7 -0.393 18.55 19.17 03a59893o0296o
59892.889279  18.441  0.165   153   25 o  0   1.37   2.47919  -5.02114  6212.38  8672.71 2.80 2.34 -43.4 -0.394 18.55 19.13 03a59893o0316o
59892.913509  18.722  0.208   118   25 o  0   1.71   2.47919  -5.02114  6189.11  8786.15 3.09 2.57 -42.5 -0.372 18.40 19.01 03a59893o0369o
59894.312749  19.015  0.149    90   13 o  0   1.49   2.47919  -5.02114  8135.38  4799.89 2.34 2.29 -24.1 -0.431 19.24 19.92 01a59894o0284o
59894.316445  19.353  0.232    66   15 o  0   1.21   2.47919  -5.02114  8155.57  4839.11 2.38 2.33 -22.5 -0.429 19.22 19.91 01a59894o0292o
59894.322004  19.059  0.175    86   15 o  0   1.12   2.47919  -5.02114  8097.91  4762.37 2.41 2.37 -63.8 -0.426 19.18 19.90 01a59894o0304o
59894.334020  18.782  0.179   111   20 o  0   2.12   2.47919  -5.02114  8080.34  4879.99 2.46 2.40 -75.0 -0.421 19.16 19.88 01a59894o0330o
59896.362635  18.814  0.148   108   16 o  0   1.12   2.47919  -5.02114   321.33  1962.17 2.51 2.15 -54.1 -0.454 19.06 19.93 02a59896o0215o
59896.374241  18.929  0.167    97   16 o  0   1.48   2.47919  -5.02114   241.30  1999.77 2.35 2.25 -62.5 -0.440 19.01 19.90 02a59896o0239o
59896.377410  19.053  0.184    87   16 o  0   1.26   2.47919  -5.02114   300.52  2078.82 2.28 2.16 -59.9 -0.447 19.00 19.89 02a59896o0246o
59896.383774  18.870  0.153   103   16 o  0   1.11   2.47919  -5.02114   320.22  1962.56 2.35 2.13 -56.8 -0.447 19.01 19.87 02a59896o0260o
59896.385582  19.092  0.200    84   17 o  0   1.55   2.47919  -5.02114 10386.99  2062.71 2.45 2.00 -52.9 -0.466 19.08 19.95 02a59896o0264o
59896.391056  19.022  0.180    89   16 o  0   1.23   2.47919  -5.02114 10367.89  2024.16 2.38 1.97 -53.0 -0.473 19.08 19.94 02a59896o0276o
59896.402099  19.368  0.319    65   21 o  0   0.82   2.47919  -5.02114 10425.97  2102.76 2.48 2.03 -54.0 -0.452 19.04 19.90 02a59896o0300o
59896.405279  18.962  0.171    94   16 o  0   1.32   2.47919  -5.02114 10447.12  1985.55 2.32 1.85 -52.0 -0.483 19.06 19.90 02a59896o0307o
59896.831712  19.665  0.184    49    9 c  0   1.54   2.47919  -5.02114  6533.93   491.32 2.70 2.39 -54.4 -0.386 19.62 21.56 03a59897o0180c
59896.834873  19.314  0.140    68   10 c  0   1.24   2.47919  -5.02114  6551.12   532.07 2.60 2.35 -49.6 -0.390 19.66 21.57 03a59897o0187c
59896.839847  19.617  0.223    52   12 c  0   1.02   2.47919  -5.02114  6493.00   453.03 2.75 2.58 -35.4 -0.385 19.61 21.56 03a59897o0198c
59896.850702  19.536  0.168    56    9 c  0   1.47   2.47919  -5.02114  6466.81   570.37 2.78 2.44 -56.2 -0.393 19.57 21.55 03a59897o0222c
59898.341044  19.610  0.182    52   10 c  0   1.13   2.47919  -5.02114  6205.60  4901.38 3.08 2.87  43.5 -0.326 19.59 21.41 01a59898o0343c
59898.345206  19.636  0.177    51    9 c  0   1.44   2.47919  -5.02114  6227.05  4941.98 3.10 2.89  48.4 -0.329 19.55 21.40 01a59898o0352c
59898.352220  19.430  0.143    61    9 c  0   1.14   2.47919  -5.02114  6170.86  4865.93 3.01 2.82  54.9 -0.329 19.61 21.36 01a59898o0367c
59898.365717  19.423  0.159    62   10 c  0   1.15   2.47919  -5.02114  6154.08  4984.47 3.02 2.81  55.8 -0.328 19.59 21.36 01a59898o0396c
59899.079727  19.097  0.151    83   13 o  0   1.41   2.47919  -5.02114  2571.45  8905.04 2.81 2.31 -79.7 -0.370 19.36 21.39 04a59899o0175o
59899.083333  18.831  0.185   106   20 o  0   0.90   2.47919  -5.02114  2592.73  8939.61 2.78 2.29 -82.3 -0.362 18.92 20.58 04a59899o0183o
59899.088350  18.996  0.177    92   16 o  0   0.96   2.47919  -5.02114  2536.61  8858.86 2.72 2.24 -81.6 -0.365 19.11 20.79 04a59899o0194o
59899.102231  19.201  0.178    76   14 o  0   1.05   2.47919  -5.02114  2523.69  8964.96 2.74 2.10 -81.5 -0.373 19.38 21.18 04a59899o0224o
59900.334299  19.075  0.149    85   13 o  0   1.07   2.47919  -5.02114   362.92  3986.44 2.17 2.02  27.5 -0.415 19.31 20.40 02a59900o0277o
59900.337469  18.998  0.117    91   11 o  0   2.06   2.47919  -5.02114   342.81  3947.16 2.07 1.98  29.9 -0.424 19.31 20.43 02a59900o0284o
59900.339728  19.098  0.165    83   14 o  0   1.27   2.47919  -5.02114 10466.37  4006.34 2.20 2.07 -49.5 -0.452 19.33 20.50 02a59900o0289o
59900.362874  19.480  0.234    59   14 o  0   1.00   2.47919  -5.02114   405.65  4026.63 2.29 2.10  30.4 -0.422 19.22 20.39 02a59900o0296o
59900.386635  19.278  0.697    71   49 o  0   0.64   2.47919  -5.02114 10454.48  3972.68 2.22 2.07 -15.9 -0.429 19.28 20.37 02a59900o0300o
59900.389894  19.112  0.157    82   13 o  0   1.53   2.47919  -5.02114   426.82  3910.18 2.19 1.99  29.9 -0.415 19.23 20.29 02a59900o0307o
59900.391251  19.571  0.375    54   20 o  0   1.53   2.47919  -5.02114 10511.04  4050.83 2.15 2.01 -33.1 -0.454 19.33 20.38 02a59900o0310o
59900.820825  20.044  0.335    35   12 c  0   1.13   2.47919  -5.02114  6531.56   493.09 2.50 2.21 -52.8 -0.387 19.36 21.10 03a59901o0148c
59900.824443  19.301  0.222    69   15 c  0   0.84   2.47919  -5.02114  6548.44   533.33 2.55 2.20 -57.6 -0.391 19.13 20.90 03a59901o0156c
59900.829938  19.159  0.181    79   14 c  0   1.04   2.47919  -5.02114  6489.55   454.54 2.48 2.17 -58.9 -0.386 19.27 20.98 03a59901o0168c
59900.847598  19.508  0.380    57   22 c  0   1.35   2.47919  -5.02114  6459.92   572.55 2.63 2.34 -53.4 -0.377 18.63 20.35 03a59901o0207c
59902.318310  20.063  0.272    34    9 c  0   1.10   2.47919  -5.02114  6205.13  4902.47 2.90 2.74  45.2 -0.342 19.63 21.34 01a59902o0294c
59902.324062  20.017  0.276    36   10 c  0   1.33   2.47919  -5.02114  6224.87  4941.19 3.02 2.84  46.1 -0.329 19.58 21.32 01a59902o0306c
59902.359463  20.359  0.376    26   10 c  0   1.00   2.47919  -5.02114  6171.85  4867.76 2.91 2.72  53.4 -0.335 19.58 21.25 01a59902o0380c
59902.366001  19.534  0.161    56    9 c  0   1.41   2.47919  -5.02114  6152.72  4985.04 2.99 2.77  51.7 -0.333 19.54 21.24 01a59902o0393c
59903.068513  19.002  0.163    91   15 o  0   0.96   2.47919  -5.02114  2573.23  8907.37 2.96 2.33 -85.4 -0.367 19.26 20.93 04a59903o0145o
59903.071666  19.177  0.189    78   15 o  0   1.34   2.47919  -5.02114  2593.83  8943.24 2.94 2.34 -84.8 -0.366 19.22 20.90 04a59903o0152o
59903.078431  19.226  0.186    74   14 o  0   1.61   2.47919  -5.02114  2539.63  8859.07 2.91 2.39 -79.6 -0.361 19.22 20.90 04a59903o0167o
59903.096241  18.928  0.146    97   14 o  0   1.36   2.47919  -5.02114  2527.85  8960.42 2.91 2.36 -85.6 -0.352 19.19 20.82 04a59903o0206o
59904.808191  18.174  0.422   195   82 c  0   0.95   2.47919  -5.02114  4582.95   546.25 2.59 2.38 -63.0 -0.388 17.29 19.15 03a59905o0115c
59904.811353  18.524  0.275   141   39 c  0   1.10   2.47919  -5.02114  4600.45   586.09 2.57 2.35 -57.7 -0.380 17.98 19.82 03a59905o0122c
59904.818560  19.734  0.359    46   17 c  0   1.11   2.47919  -5.02114  4540.91   506.76 2.59 2.33 -61.2 -0.376 19.00 20.82 03a59905o0138c
59904.828547  17.872  0.497   258  128 c  0   1.14   2.47919  -5.02114  4516.08   624.82 2.60 2.41 -59.8 -0.393 16.81 18.61 03a59905o0160c
59906.299258  19.784  0.220    44   10 c  0   0.99   2.47919  -5.02114  4375.13  6937.83 3.17 3.09  62.3 -0.317 19.56 21.49 01a59906o0253c
59906.302087  20.066  0.261    34    9 c  0   0.92   2.47919  -5.02114  4395.70  6976.98 3.14 3.01  52.4 -0.315 19.59 21.48 01a59906o0259c
59906.307634  19.781  0.193    44    9 c  0   1.42   2.47919  -5.02114  4337.04  6900.38 3.02 2.90  51.5 -0.318 19.62 21.47 01a59906o0271c
59906.317453  19.884  0.223    40    9 c  0   1.29   2.47919  -5.02114  4319.18  7017.57 3.09 2.97  46.7 -0.319 19.61 21.46 01a59906o0292c
59907.064704  19.519  0.246    56   14 o  0   1.53   2.47919  -5.02114  2745.12  2605.79 2.76 2.48  57.6 -0.402 19.06 20.57 04a59907o0131o
59907.067869  19.593  0.240    53   13 o  0   1.35   2.47919  -5.02114  2766.27  2640.89 2.32 2.14  47.4 -0.420 19.20 20.61 04a59907o0138o
59907.072973  19.756  0.542    46   25 o  0   1.61   2.47919  -5.02114  2710.08  2559.81 2.27 2.02  55.6 -0.423 18.82 20.14 04a59907o0149o
59907.086521  19.079  0.221    85   19 o  0   1.00   2.47919  -5.02114  2694.78  2665.07 2.17 1.98  55.2 -0.439 18.51 19.76 04a59907o0179o
59908.272747  19.286  0.241    70   17 o  0   1.45   2.47919  -5.02114   115.36 10325.72 3.12 1.88 -55.5 -0.392 19.39 20.60 02a59908o0200o
59908.276364  19.178  0.200    77   16 o  0   1.42   2.47919  -5.02114    96.17 10286.27 3.13 1.84 -56.3 -0.349 19.40 20.58 02a59908o0208o
59908.287394  19.227  0.245    74   18 o  0   1.52   2.47919  -5.02114   154.66 10364.67 2.94 1.84 -56.4 -0.400 19.38 20.55 02a59908o0232o
59908.289202  19.049  0.181    87   16 o  0   1.25   2.47919  -5.02114 10431.75 10347.41 4.06 2.28 -55.8 -0.367 19.36 20.61 02a59908o0236o
59908.292819  19.157  0.213    79   17 o  0   1.22   2.47919  -5.02114 10411.40 10308.16 4.01 2.30 -56.2 -0.362 19.37 20.59 02a59908o0244o
59908.293723  18.894  0.158   101   16 o  0   1.22   2.47919  -5.02114   176.22 10247.58 2.86 1.87 -54.9 -0.390 19.31 20.53 02a59908o0246o
59908.298861  18.983  0.170    93   16 o  0   1.61   2.47919  -5.02114   178.99   108.67 3.87 2.09 -54.1 -0.485 19.32 20.52 02a59908o0257o
59908.299764  18.953  0.213    95   20 o  0   1.22   2.47919  -5.02114 10471.56 10388.29 4.15 2.30 -55.5 -0.393 19.34 20.58 02a59908o0259o
59908.301119  18.737  0.165   116   19 o  0   1.16   2.47919  -5.02114 10306.93    91.31 3.70 2.04 -56.0 -0.445 19.33 20.57 02a59908o0262o
59908.304284  18.614  0.216   130   28 o  0   1.24   2.47919  -5.02114 10288.28    52.50 3.76 2.22 -57.2 -0.492 19.23 20.55 02a59908o0269o
59908.319062  19.945  0.540    38   21 o  0   1.35   2.47919  -5.02114 10489.89 10271.94 4.00 2.58 -56.0 -0.365 19.23 20.60 02a59908o0301o
59911.045959  19.088  0.158    84   13 o  0   1.37   2.47919  -5.02114  2742.09  2609.73 2.51 2.27  43.6 -0.431 19.13 20.61 04a59911o0084o
59911.056818  19.289  0.198    70   14 o  0   1.31   2.47919  -5.02114  2767.62  2638.61 2.48 2.25  42.9 -0.439 19.16 20.64 04a59911o0108o
59911.060422  19.192  0.168    76   13 o  0   1.28   2.47919  -5.02114  2710.61  2557.51 2.56 2.31  52.1 -0.432 19.08 20.64 04a59911o0116o
59911.065851  19.640  0.281    51   14 o  0   1.31   2.47919  -5.02114  2692.72  2669.52 2.45 2.23  58.4 -0.437 19.15 20.65 04a59911o0128o
59912.789752  19.216  0.257    75   19 o  0   1.13   2.47919  -5.02114  8122.93  6734.92 2.67 2.18 -58.5 -0.381 18.87 19.67 03a59913o0068o
59912.792914  19.493  0.308    58   18 o  0   0.99   2.47919  -5.02114  8139.31  6773.80 2.67 2.17 -56.7 -0.388 18.92 19.70 03a59913o0075o
59912.798784  19.878  0.500    41   20 o  0   0.92   2.47919  -5.02114  8080.55  6695.18 2.68 2.18 -59.9 -0.382 18.87 19.73 03a59913o0088o
59912.808796  19.140  0.239    80   19 o  0   1.38   2.47919  -5.02114  8054.97  6811.87 2.68 2.23 -55.9 -0.391 18.84 19.69 03a59913o0110o
59919.095526  18.786  0.271   111   30 o  0   1.06   2.47919  -5.02114  2395.85  4985.48 2.26 2.07  88.9 -0.397 18.40 18.89 04a59919o0180o
59919.099133  20.375  0.982    26   25 o  0   0.91   2.47919  -5.02114  2415.03  5022.47 2.23 1.99  84.8 -0.406 18.40 18.86 04a59919o0188o
59919.104625 -21.352  2.528   -10   26 o  0   1.72   2.47919  -5.02114  2356.85  4943.51 2.24 2.00 -86.4 -0.397 18.41 18.82 04a59919o0200o
59919.117696  21.772  4.158     7   30 o  0   1.65   2.47919  -5.02114  2335.29  5056.89 2.26 2.10  87.4 -0.378 18.42 18.81 04a59919o0229o
59920.799696  19.960  0.617    38   23 o  0   1.21   2.47919  -5.02114  8518.32  2401.99 2.45 2.15 -55.3 -0.415 18.71 19.15 03a59921o0079o
59920.802853  19.091  0.327    84   27 o  0   0.77   2.47919  -5.02114  8535.53  2441.37 2.48 2.11 -60.3 -0.413 18.68 19.14 03a59921o0086o
59920.809784  19.394  0.365    64   23 o  0   1.16   2.47919  -5.02114  8478.59  2361.21 2.55 2.10 -61.9 -0.412 18.65 19.12 03a59921o0101o
59920.819733  19.450  0.387    60   23 o  0   1.11   2.47919  -5.02114  8456.37  2477.24 2.59 2.16 -64.5 -0.406 18.59 19.06 03a59921o0123o
59923.060354  19.965  0.641    38   24 o  0   0.86   2.47919  -5.02114 10350.64  8496.27 3.23 2.77 -15.6 -0.385 18.98 20.27 04a59923o0099o
59923.063508  21.726  3.880     7   29 o  0   1.03   2.47919  -5.02114 10370.47  8534.11 3.29 2.71 -12.5 -0.381 18.95 20.18 04a59923o0106o
59923.066661  19.126  0.275    81   22 o  0   0.94   2.47919  -5.02114   234.46  8494.77 3.28 2.67  86.8 -0.372 18.92 20.17 04a59923o0113o
59923.068918  20.287  0.991    28   28 o  0   0.98   2.47919  -5.02114 10310.88  8453.52 3.04 2.57  -8.3 -0.390 18.97 20.03 04a59923o0118o
59923.069818  20.061  0.506    34   17 o  0   1.33   2.47919  -5.02114   254.45  8532.03 3.21 2.46  85.7 -0.365 18.96 20.11 04a59923o0120o
59923.075230  19.496  0.392    58   23 o  0   1.23   2.47919  -5.02114   196.14  8452.21 3.37 2.58  84.6 -0.352 18.83 19.93 04a59923o0132o
59923.082973  20.186  1.000    31   31 o  0   1.12   2.47919  -5.02114 10291.13  8566.94 3.23 2.85 -11.0 -0.344 18.75 19.69 04a59923o0149o
