index,JD,filter,mag,ztf_mag_lower,ztf_mag_upper,atlas_mag_err,data_origin
1498,2459713.9809144,ZTF_r,,,,,ztf
1499,2459713.983287,ZTF_r,,,,,ztf
1500,2459713.9856481,ZTF_r,,,,,ztf
1501,2459713.9880208,ZTF_r,,,,,ztf
1502,2459713.9903819,ZTF_r,,,,,ztf
1503,2459714.9802431,ZTF_r,,,,,ztf
1504,2459714.982662,ZTF_r,,,,,ztf
1505,2459714.9850926,ZTF_r,,,,,ztf
1506,2459714.9875116,ZTF_r,,,,,ztf
1507,2459714.9899421,ZTF_r,,,,,ztf
1508,2459718.9760301,ZTF_r,,,,,ztf
1509,2459718.9783912,ZTF_r,,,,,ztf
1510,2459718.9807523,ZTF_r,,,,,ztf
1511,2459718.9831134,ZTF_r,,,,,ztf
1512,2459718.985463,ZTF_r,,,,,ztf
1513,2459719.9760648,ZTF_r,,,,,ztf
1514,2459719.9784259,ZTF_r,,,,,ztf
1515,2459719.980787,ZTF_r,,,,,ztf
1516,2459719.9831366,ZTF_r,,,,,ztf
1517,2459719.9854977,ZTF_r,,,,,ztf
1518,2459720.9746528,ZTF_r,,,,,ztf
1519,2459720.9765741,ZTF_r,,,,,ztf
1520,2459720.9789352,ZTF_r,,,,,ztf
1521,2459720.9813079,ZTF_r,,,,,ztf
1522,2459721.9738657,ZTF_r,,,,,ztf
1523,2459721.9762384,ZTF_r,,,,,ztf
1524,2459721.9786227,ZTF_r,,,,,ztf
1525,2459721.9809838,ZTF_r,,,,,ztf
1526,2459721.9833565,ZTF_r,,,,,ztf
1527,2459722.9748264,ZTF_g,,,,,ztf
1528,2459722.9771991,ZTF_g,,,,,ztf
1529,2459722.9795718,ZTF_g,,,,,ztf
1530,2459722.9819444,ZTF_g,,,,,ztf
1531,2459722.9843287,ZTF_g,,,,,ztf
1532,2459723.9735185,ZTF_r,,,,,ztf
1533,2459723.9759028,ZTF_r,,,,,ztf
1534,2459723.9782639,ZTF_r,,,,,ztf
1535,2459723.9806366,ZTF_r,,,,,ztf
1536,2459723.9830093,ZTF_r,,,,,ztf
1537,2459724.9747454,ZTF_r,,,,,ztf
1538,2459724.9771181,ZTF_r,,,,,ztf
1539,2459724.9794907,ZTF_r,,,,,ztf
1540,2459724.9818634,ZTF_r,,,,,ztf
1541,2459724.9842361,ZTF_r,,,,,ztf
1542,2459730.9634259,ZTF_r,,,,,ztf
1543,2459730.9653588,ZTF_r,,,,,ztf
1544,2459730.9672801,ZTF_r,,,,,ztf
1545,2459731.9620486,ZTF_r,,,,,ztf
1546,2459731.9640741,ZTF_r,,,,,ztf
1547,2459731.966088,ZTF_r,,,,,ztf
1548,2459731.9681134,ZTF_r,,,,,ztf
1549,2459731.9701389,ZTF_r,,,,,ztf
1550,2459732.961331,ZTF_r,,,,,ztf
1551,2459732.9633333,ZTF_r,,,,,ztf
1552,2459732.9653356,ZTF_r,,,,,ztf
1553,2459732.967338,ZTF_r,,,,,ztf
1554,2459732.9693403,ZTF_r,,,,,ztf
1555,2459764.8871875,ZTF_r,,,,,ztf
1556,2459766.8915394,ZTF_r,,,,,ztf
1557,2459766.928206,ZTF_g,,,,,ztf
1558,2459772.8664352,ZTF_r,,,,,ztf
1559,2459772.9632639,ZTF_r,,,,,ztf
1560,2459775.9146181,ZTF_r,,,,,ztf
1561,2459775.9614468,ZTF_r,,,,,ztf
1562,2459778.9342245,ZTF_r,,,,,ztf
1563,2459778.9453009,ZTF_r,,,,,ztf
1564,2459780.9011111,ZTF_g,,,,,ztf
1565,2459780.9510764,ZTF_g,,,,,ztf
1566,2459782.9110417,ZTF_r,,,,,ztf
1567,2459784.9039583,ZTF_g,,,,,ztf
1568,2459786.8877315,ZTF_r,,,,,ztf
1569,2459790.8661921,ZTF_g,,,,,ztf
1570,2459808.8219444,ZTF_g,,,,,ztf
1571,2459860.7230208,ZTF_r,,,,,ztf
1572,2460076.9814352,ZTF_r,,,,,ztf
1573,2460076.9838079,ZTF_r,,,,,ztf
1574,2460076.9861806,ZTF_r,,,,,ztf
1575,2460076.9885532,ZTF_r,,,,,ztf
1576,2460077.9799653,ZTF_r,,,,,ztf
1577,2460077.982338,ZTF_r,,,,,ztf
1578,2460077.9847106,ZTF_r,,,,,ztf
1579,2460077.9870833,ZTF_r,,,,,ztf
1580,2460077.989456,ZTF_r,,,,,ztf
1581,2460078.980706,ZTF_r,,,,,ztf
1582,2460078.9830787,ZTF_r,,,,,ztf
1583,2460078.9854514,ZTF_r,,,,,ztf
1584,2460078.9878125,ZTF_r,,,,,ztf
1585,2460078.9901852,ZTF_r,,,,,ztf
1586,2460079.9803588,ZTF_r,,,,,ztf
1587,2460079.9827894,ZTF_r,,,,,ztf
1588,2460079.9852199,ZTF_r,,,,,ztf
1589,2460079.9876389,ZTF_r,,,,,ztf
1590,2460079.9900694,ZTF_r,,,,,ztf
1591,2460080.978912,ZTF_r,,,,,ztf
1592,2460081.9788542,ZTF_r,,,,,ztf
1593,2460081.9812269,ZTF_r,,,,,ztf
1594,2460081.983588,ZTF_r,,,,,ztf
1595,2460081.9859606,ZTF_r,,,,,ztf
1596,2460081.9883333,ZTF_r,,,,,ztf
1597,2460082.9793403,ZTF_r,,,,,ztf
1598,2460082.981713,ZTF_r,,,,,ztf
1599,2460082.9840856,ZTF_r,,,,,ztf
1600,2460082.9864583,ZTF_r,,,,,ztf
1601,2460082.988831,ZTF_r,,,,,ztf
1602,2460083.9766435,ZTF_r,,,,,ztf
1603,2460083.9790162,ZTF_r,,,,,ztf
1604,2460083.9813657,ZTF_r,,,,,ztf
1605,2460083.9837269,ZTF_r,,,,,ztf
1606,2460083.986088,ZTF_r,,,,,ztf
1607,2460085.9756944,ZTF_r,,,,,ztf
1608,2460085.9775926,ZTF_r,,,,,ztf
1609,2460085.9799653,ZTF_r,,,,,ztf
1610,2460085.982338,ZTF_r,,,,,ztf
1611,2460085.9847106,ZTF_r,,,,,ztf
1612,2460087.9751389,ZTF_r,,,,,ztf
1613,2460087.9775231,ZTF_r,,,,,ztf
1614,2460087.9798958,ZTF_r,,,,,ztf
1615,2460087.9822569,ZTF_r,,,,,ztf
1616,2460087.9846296,ZTF_r,,,,,ztf
1617,2460088.975544,ZTF_r,,,,,ztf
1618,2460088.9779282,ZTF_r,,,,,ztf
1619,2460088.9803009,ZTF_r,,,,,ztf
1620,2460088.9826736,ZTF_r,,,,,ztf
1621,2460088.9850463,ZTF_r,,,,,ztf
1622,2460089.9744329,ZTF_r,,,,,ztf
1623,2460089.9768056,ZTF_r,,,,,ztf
1624,2460089.9791782,ZTF_r,,,,,ztf
1625,2460089.9815509,ZTF_r,,,,,ztf
1626,2460133.9082755,ZTF_r,,,,,ztf
1627,2460141.8407523,ZTF_g,,,,,ztf
1628,2460141.9295255,ZTF_r,,,,,ztf
1629,2460144.8875116,ZTF_r,,,,,ztf
1630,2460156.8793866,ZTF_r,,,,,ztf
1631,,,,,,,ztf
1632,2458195.0571,c,22.09,,,1.844,atlas
1633,2458195.068262,c,21.401,,,1.024,atlas
1634,2458195.079824,c,21.693,,,1.161,atlas
1635,2458195.090005,c,-21.026,,,0.558,atlas
1636,2458197.025508,c,17.832,,,0.77,atlas
1637,2458197.039476,c,-21.256,,,1.69,atlas
1638,2458197.041328,c,21.75,,,6.167,atlas
1639,2458197.051978,c,-17.998,,,2.49,atlas
1640,2458206.992115,o,22.486,,,8.062,atlas
1641,2458206.999043,o,21.261,,,2.78,atlas
1642,2458207.013057,o,21.603,,,3.784,atlas
1643,2458207.017648,o,19.528,,,0.556,atlas
1644,2458214.999362,o,20.624,,,0.759,atlas
1645,2458215.009064,o,19.694,,,0.316,atlas
1646,2458215.015117,o,20.549,,,0.706,atlas
1647,2458215.030466,o,20.971,,,1.179,atlas
1648,2458220.986996,o,-21.975,,,1.81,atlas
1649,2458220.993494,o,21.124,,,0.899,atlas
1650,2458221.007925,o,20.399,,,0.418,atlas
1651,2458221.01113,o,21.161,,,1.076,atlas
1652,2458223.073879,o,-21.165,,,1.379,atlas
1653,2458223.089965,o,21.34,,,1.978,atlas
1654,2458223.097869,o,20.419,,,0.741,atlas
1655,2458223.10961,o,20.759,,,1.039,atlas
1656,2458225.027257,c,20.516,,,0.524,atlas
1657,2458232.956705,o,22.572,,,3.528,atlas
1658,2458232.968312,o,20.328,,,0.455,atlas
1659,2458232.973387,o,20.458,,,0.553,atlas
1660,2458232.988137,o,20.969,,,0.927,atlas
1661,2458234.940594,o,18.861,,,3.417,atlas
1662,2458234.95124,o,-18.639,,,0.397,atlas
1663,2458234.956343,o,19.784,,,2.948,atlas
1664,2458234.971724,o,20.532,,,1.484,atlas
1665,2458244.937852,o,19.339,,,1.033,atlas
1666,2458244.94993,o,18.332,,,0.913,atlas
1667,2458244.954757,o,19.131,,,2.184,atlas
1668,2458244.97014,o,-19.037,,,0.968,atlas
1669,2458246.957301,o,20.409,,,0.649,atlas
1670,2458246.970129,o,21.153,,,1.207,atlas
1671,2458246.970587,o,-23.376,,,9.286,atlas
1672,2458246.973978,o,19.944,,,0.442,atlas
1673,2458248.937708,o,21.324,,,1.213,atlas
1674,2458248.945979,o,20.288,,,0.424,atlas
1675,2458248.959871,o,20.28,,,0.474,atlas
1676,2458248.963719,o,20.55,,,0.641,atlas
1677,2458250.929088,o,-19.051,,,0.442,atlas
1678,2458250.935662,o,20.183,,,0.747,atlas
1679,2458250.949946,o,21.421,,,2.205,atlas
1680,2458250.953261,o,-20.157,,,1.026,atlas
1681,2458252.078006,c,22.302,,,3.2,atlas
1682,2458252.085432,c,21.807,,,1.622,atlas
1683,2458252.094148,c,-20.713,,,0.697,atlas
1684,2458253.071034,c,-20.735,,,0.63,atlas
1685,2458253.080582,c,-21.875,,,2.35,atlas
1686,2458253.089173,c,-21.227,,,1.014,atlas
1687,2458254.959317,o,20.377,,,0.637,atlas
1688,2458254.978908,o,23.178,,,9.5,atlas
1689,2458254.988364,o,20.885,,,1.197,atlas
1690,2458254.998339,o,-21.5,,,2.485,atlas
1691,2458256.921535,c,24.165,,,13.333,atlas
1692,2458256.928251,c,-22.252,,,2.152,atlas
1693,2458256.942679,c,-21.993,,,1.651,atlas
1694,2458256.946585,c,21.447,,,1.014,atlas
1695,2458258.970411,o,20.976,,,1.206,atlas
1696,2458258.983979,o,21.774,,,2.647,atlas
1697,2458259.000473,o,21.555,,,2.561,atlas
1698,2458259.009697,o,20.801,,,1.113,atlas
1699,2458260.981251,o,20.413,,,0.547,atlas
1700,2458260.994563,o,22.011,,,2.309,atlas
1701,2458261.002727,o,19.995,,,0.458,atlas
1702,2458262.90398,o,-20.843,,,3.534,atlas
1703,2458262.915962,o,20.742,,,1.437,atlas
1704,2458262.920288,o,-21.174,,,2.293,atlas
1705,2458262.935068,o,-22.7,,,6.929,atlas
1706,2458264.909421,o,22.269,,,10.031,atlas
1707,2458264.921791,o,-20.97,,,3.839,atlas
1708,2458264.926663,o,18.72,,,0.48,atlas
1709,2458264.941983,o,-20.479,,,4.985,atlas
1710,2458266.886855,o,19.949,,,0.731,atlas
1711,2458266.894368,o,21.063,,,2.0,atlas
1712,2458266.906867,o,20.723,,,1.398,atlas
1713,2458266.911153,o,-20.973,,,1.985,atlas
1714,2458270.868244,o,0.0,,,20.309,atlas
1715,2458270.880467,o,19.769,,,0.473,atlas
1716,2458270.892018,o,-20.164,,,0.664,atlas
1717,2458270.897313,o,22.527,,,7.75,atlas
1718,2458272.890597,o,22.124,,,5.5,atlas
1719,2458272.906928,o,21.947,,,2.737,atlas
1720,2458272.922786,o,20.195,,,0.81,atlas
1721,2458274.886701,o,20.515,,,0.736,atlas
1722,2458274.895915,o,-22.481,,,4.842,atlas
1723,2458274.903513,o,19.703,,,0.329,atlas
1724,2458274.917392,o,-20.047,,,0.534,atlas
1725,2458276.892409,o,16.667,,,0.689,atlas
1726,2458276.898716,o,-17.568,,,1.882,atlas
1727,2458276.916466,o,-17.442,,,0.4,atlas
1728,2458278.9035,o,20.283,,,0.507,atlas
1729,2458278.907386,o,-20.255,,,0.584,atlas
1730,2458280.885436,c,21.403,,,1.0,atlas
1731,2458280.897805,c,21.117,,,0.716,atlas
1732,2458280.91736,c,20.912,,,0.987,atlas
1733,2458280.921332,c,21.025,,,0.682,atlas
1734,2458282.870335,o,20.775,,,0.702,atlas
1735,2458282.882324,o,21.251,,,1.311,atlas
1736,2458282.887617,o,-21.265,,,1.267,atlas
1737,2458282.901452,o,20.551,,,0.664,atlas
1738,2458284.883909,c,21.442,,,1.129,atlas
1739,2458284.894947,c,-21.43,,,1.324,atlas
1740,2458284.900269,c,-21.18,,,0.833,atlas
1741,2458284.915379,c,-21.708,,,1.288,atlas
1742,2458286.870052,o,24.385,,,29.667,atlas
1743,2458286.881655,o,-23.083,,,7.7,atlas
1744,2458286.886921,o,20.79,,,1.058,atlas
1745,2458286.901687,o,-20.857,,,0.939,atlas
1746,2458290.845462,o,20.253,,,0.655,atlas
1747,2458290.851118,o,21.019,,,1.397,atlas
1748,2458290.864149,o,21.646,,,2.512,atlas
1749,2458290.868462,o,21.508,,,2.152,atlas
1750,2458292.852297,o,20.423,,,0.815,atlas
1751,2458292.859426,o,21.083,,,1.317,atlas
1752,2458292.873834,o,20.736,,,0.934,atlas
1753,2458292.87776,o,21.442,,,2.347,atlas
1754,2458294.839183,o,23.29,,,13.222,atlas
1755,2458294.849823,o,-21.72,,,2.875,atlas
1756,2458294.853173,o,20.784,,,1.298,atlas
1757,2458294.867079,o,-20.442,,,0.833,atlas
1758,2458296.840578,o,-21.188,,,1.85,atlas
1759,2458296.852197,o,21.414,,,2.435,atlas
1760,2458296.865179,o,-20.656,,,0.901,atlas
1761,2458296.869611,o,20.592,,,1.169,atlas
1762,2458297.846782,o,-19.736,,,1.147,atlas
1763,2458297.856501,o,19.182,,,0.531,atlas
1764,2458297.866319,o,-23.145,,,25.667,atlas
1765,2458297.875652,o,-21.571,,,5.963,atlas
1766,2458298.799462,o,-22.125,,,5.667,atlas
1767,2458298.808274,o,-22.975,,,11.545,atlas
1768,2458298.820729,o,-21.806,,,4.0,atlas
1769,2458298.821189,o,-20.31,,,1.064,atlas
1770,2458300.816911,o,-22.659,,,9.062,atlas
1771,2458300.825381,o,22.136,,,4.2,atlas
1772,2458300.83377,o,19.035,,,0.673,atlas
1773,2458300.842224,o,20.438,,,1.28,atlas
1774,2458302.809401,o,19.689,,,0.301,atlas
1775,2458302.817784,o,21.387,,,1.288,atlas
1776,2458302.826163,o,19.751,,,0.317,atlas
1777,2458302.834106,o,21.019,,,1.042,atlas
1778,2458304.803534,o,20.114,,,0.651,atlas
1779,2458304.806873,o,-20.444,,,0.905,atlas
1780,2458304.816333,o,-20.075,,,0.775,atlas
1781,2458310.795546,o,21.129,,,1.383,atlas
1782,2458310.796926,o,-20.344,,,0.741,atlas
1783,2458312.808599,c,20.773,,,0.594,atlas
1784,2458312.818612,c,22.236,,,2.118,atlas
1785,2458312.828655,c,22.884,,,4.15,atlas
1786,2458312.844217,c,21.066,,,0.699,atlas
1787,2458316.805835,c,21.223,,,1.179,atlas
1788,2458316.815735,c,20.781,,,0.742,atlas
1789,2458316.825235,c,-21.046,,,1.065,atlas
1790,2458316.842563,c,-22.494,,,3.611,atlas
1791,2458318.745317,o,20.083,,,0.975,atlas
1792,2458318.763517,o,21.211,,,2.034,atlas
1793,2458318.769206,o,22.707,,,6.438,atlas
1794,2458318.773437,o,19.545,,,0.445,atlas
1795,2458320.758404,o,-20.173,,,1.932,atlas
1796,2458320.772653,o,-12.69,,,1.61,atlas
1797,2458322.745165,o,22.377,,,9.636,atlas
1798,2458322.754471,o,-20.786,,,1.183,atlas
1799,2458322.767036,o,19.844,,,0.476,atlas
1800,2458322.774503,o,21.155,,,1.703,atlas
1801,2458324.75092,o,20.699,,,1.139,atlas
1802,2458324.754699,o,20.809,,,0.744,atlas
1803,2458324.765479,o,19.652,,,0.531,atlas
1804,2458328.75043,o,-23.544,,,8.765,atlas
1805,2458328.750888,o,20.751,,,0.768,atlas
1806,2458328.753189,o,20.063,,,0.457,atlas
1807,2458328.768033,o,20.425,,,0.712,atlas
1808,2458330.750344,o,20.676,,,1.059,atlas
1809,2458330.751265,o,-21.446,,,2.467,atlas
1810,2458330.766685,o,-22.148,,,3.474,atlas
1811,2458330.769003,o,21.448,,,1.975,atlas
1812,2458331.852643,c,19.233,,,3.296,atlas
1813,2458331.862866,c,17.974,,,1.112,atlas
1814,2458331.873055,c,20.032,,,5.187,atlas
1815,2458334.747381,o,-17.085,,,7.656,atlas
1816,2458338.745967,o,25.596,,,98.0,atlas
1817,2458338.749192,o,21.708,,,2.022,atlas
1818,2458338.750595,o,-22.277,,,3.769,atlas
1819,2458338.765126,o,20.589,,,0.766,atlas
1820,2458342.744577,o,20.823,,,1.323,atlas
1821,2458342.749757,o,20.888,,,1.22,atlas
1822,2458342.760079,o,-20.942,,,1.15,atlas
1823,2458342.772558,o,-21.283,,,1.315,atlas
1824,2458344.75672,c,-22.258,,,3.083,atlas
1825,2458344.765624,c,-23.085,,,5.917,atlas
1826,2458344.774595,c,22.011,,,2.118,atlas
1827,2458344.783825,c,22.25,,,2.75,atlas
1828,2458348.736049,o,-18.407,,,1.195,atlas
1829,2458348.740776,o,19.093,,,0.582,atlas
1830,2458348.748707,o,20.545,,,0.789,atlas
1831,2458348.756737,o,20.871,,,0.961,atlas
1832,2458360.728482,o,18.842,,,0.637,atlas
1833,2458360.737307,o,19.916,,,0.462,atlas
1834,2458360.745445,o,21.682,,,1.775,atlas
1835,2458360.754696,o,22.598,,,3.885,atlas
1836,2458362.727286,o,-21.814,,,8.771,atlas
1837,2458362.731968,o,19.893,,,0.649,atlas
1838,2458362.74088,o,-21.624,,,2.128,atlas
1839,2458362.747947,o,-21.605,,,2.205,atlas
1840,2458366.729324,o,19.281,,,1.257,atlas
1841,2458366.738266,o,-20.845,,,1.247,atlas
1842,2458366.745393,o,20.341,,,0.803,atlas
1843,2458368.723949,o,-22.512,,,32.478,atlas
1844,2458368.727752,o,19.663,,,0.773,atlas
1845,2458368.739799,o,-21.175,,,1.221,atlas
1846,2458368.741835,o,20.879,,,1.134,atlas
1847,2458372.7222659998,o,19.478,,,1.954,atlas
1848,2458372.734876,o,23.257,,,6.571,atlas
1849,2458372.735333,o,22.012,,,2.545,atlas
1850,2458374.722446,o,19.0,,,0.693,atlas
1851,2458374.7355,o,20.725,,,1.339,atlas
1852,2458374.735961,o,-20.438,,,1.107,atlas
1853,2458376.719875,c,21.621,,,5.673,atlas
1854,2458376.722701,c,21.032,,,1.765,atlas
1855,2458376.728052,c,-23.555,,,15.0,atlas
1856,2458376.735815,c,19.461,,,0.273,atlas
1857,2458378.714091,o,19.541,,,1.413,atlas
1858,2458378.716426,o,20.201,,,1.879,atlas
1859,2458378.721123,o,20.662,,,1.58,atlas
1860,2458378.731801,o,19.768,,,1.088,atlas
1861,2458380.715386,o,-21.299,,,7.062,atlas
1862,2458380.720198,o,20.177,,,1.171,atlas
1863,2458380.727396,o,22.962,,,9.381,atlas
1864,2458447.159373,o,-20.681,,,5.909,atlas
1865,2458474.11151,o,-19.362,,,0.571,atlas
1866,2458474.128324,o,20.995,,,2.364,atlas
1867,2458504.081993,o,19.939,,,0.529,atlas
1868,2458504.082929,o,20.644,,,1.123,atlas
1869,2458504.100955,o,20.496,,,0.848,atlas
1870,2458504.103766,o,20.675,,,0.909,atlas
1871,2458507.163995,o,19.836,,,0.527,atlas
1872,2458507.174951,o,19.161,,,0.9,atlas
1873,2458509.160894,o,20.612,,,0.741,atlas
1874,2458509.1701929998,o,21.789,,,2.225,atlas
1875,2458509.179457,o,20.224,,,6.194,atlas
1876,2458511.129482,o,-20.548,,,0.786,atlas
1877,2458511.138318,o,20.084,,,0.547,atlas
1878,2458511.147161,o,-20.192,,,0.573,atlas
1879,2458511.148082,o,21.243,,,1.75,atlas
1880,2458511.156011,o,19.849,,,0.404,atlas
1881,2458511.157,o,-23.092,,,9.375,atlas
1882,2458511.165913,o,-20.278,,,0.726,atlas
1883,2458511.17717,o,-19.355,,,1.058,atlas
1884,2458515.129491,o,20.132,,,0.423,atlas
1885,2458515.140479,o,20.256,,,0.411,atlas
1886,2458515.149973,o,22.581,,,3.824,atlas
1887,2458515.15904,o,21.411,,,1.333,atlas
1888,2458519.097142,o,-20.163,,,0.46,atlas
1889,2458519.105498,o,-21.46,,,1.805,atlas
1890,2458519.107809,o,21.657,,,2.172,atlas
1891,2458519.114296,o,19.403,,,0.238,atlas
1892,2458519.116599,o,-21.588,,,2.2,atlas
1893,2458519.122617,o,-20.501,,,0.606,atlas
1894,2458519.124917,o,20.395,,,0.612,atlas
1895,2458519.132798,o,21.305,,,1.606,atlas
1896,2458521.154464,c,-21.935,,,1.524,atlas
1897,2458521.158255,c,21.278,,,0.915,atlas
1898,2458521.164228,c,22.322,,,3.103,atlas
1899,2458521.168081,c,23.518,,,10.111,atlas
1900,2458521.174142,c,-21.024,,,2.198,atlas
1901,2458521.177925,c,-20.022,,,1.971,atlas
1902,2458523.145219,o,-21.686,,,1.317,atlas
1903,2458523.154787,o,-21.367,,,1.17,atlas
1904,2458523.163799,o,21.708,,,1.897,atlas
1905,2458523.173393,o,20.267,,,1.333,atlas
1906,2458531.112126,o,-23.494,,,8.857,atlas
1907,2458531.115905,o,23.126,,,9.0,atlas
1908,2458531.122069,o,20.597,,,0.644,atlas
1909,2458531.125849,o,20.992,,,1.354,atlas
1910,2458531.131956,o,20.984,,,1.045,atlas
1911,2458531.135676,o,21.338,,,1.541,atlas
1912,2458531.141798,o,20.192,,,0.424,atlas
1913,2458531.145767,o,20.418,,,0.802,atlas
1914,2458539.092186,o,20.071,,,0.508,atlas
1915,2458539.10191,o,-22.622,,,5.056,atlas
1916,2458539.111705,o,21.385,,,1.877,atlas
1917,2458539.1214840002,o,22.569,,,6.062,atlas
1918,2458543.096627,o,-20.869,,,1.227,atlas
1919,2458543.107111,o,21.31,,,1.784,atlas
1920,2458543.111819,o,-22.717,,,5.25,atlas
1921,2458543.118187,o,21.432,,,2.211,atlas
1922,2458543.122402,o,-20.448,,,0.644,atlas
1923,2458543.128601,o,20.535,,,0.907,atlas
1924,2458543.133396,o,21.251,,,1.8,atlas
1925,2458543.143778,o,21.012,,,1.091,atlas
1926,2458547.088996,o,-21.724,,,2.219,atlas
1927,2458547.099431,o,-22.311,,,4.421,atlas
1928,2458547.104259,o,21.145,,,1.169,atlas
1929,2458547.109446,o,-21.589,,,1.902,atlas
1930,2458547.114726,o,19.969,,,0.377,atlas
1931,2458547.119997,o,20.119,,,0.581,atlas
1932,2458547.124628,o,-21.976,,,2.706,atlas
1933,2458547.135068,o,20.295,,,0.615,atlas
1934,2458551.065328,o,20.229,,,0.57,atlas
1935,2458551.069061,o,-20.958,,,1.012,atlas
1936,2458551.075088,o,24.616,,,34.5,atlas
1937,2458551.078851,o,21.727,,,2.278,atlas
1938,2458551.084871,o,-24.265,,,24.0,atlas
1939,2458551.088588,o,21.299,,,1.271,atlas
1940,2458551.094609,o,-21.358,,,1.447,atlas
1941,2458551.098326,o,20.514,,,0.736,atlas
1942,2458555.038036,o,21.709,,,2.075,atlas
1943,2458555.048205,o,20.835,,,0.813,atlas
1944,2458555.057471,o,20.715,,,0.755,atlas
1945,2458555.067608,o,21.13,,,1.169,atlas
1946,2458559.039183,o,20.98,,,0.889,atlas
1947,2458559.054522,o,21.928,,,2.2,atlas
1948,2458559.062474,o,20.042,,,0.399,atlas
1949,2458559.070933,o,20.309,,,0.534,atlas
1950,2458562.025621,o,21.987,,,4.848,atlas
1951,2458562.036464,o,-20.072,,,0.793,atlas
1952,2458562.037385,o,21.333,,,2.393,atlas
1953,2458562.055273,o,22.638,,,7.444,atlas
1954,2458562.990243,o,20.165,,,1.287,atlas
1955,2458563.001765,o,20.821,,,2.506,atlas
1956,2458563.002686,o,-25.595,,,212.0,atlas
1957,2458563.012408,o,20.755,,,2.464,atlas
1958,2458567.044158,o,16.299,,,2.531,atlas
1959,2458567.051786,o,16.659,,,1.231,atlas
1960,2458567.060121,o,-24.483,,,920.0,atlas
1961,2458567.06989,o,17.242,,,1.867,atlas
1962,2458569.018549,o,-23.657,,,9.846,atlas
1963,2458569.027895,o,19.85,,,0.313,atlas
1964,2458569.029346,o,20.475,,,0.729,atlas
1965,2458569.033988,o,21.257,,,1.345,atlas
1966,2458569.034947,o,-21.006,,,1.212,atlas
1967,2458569.0471,o,-21.93,,,2.344,atlas
1968,2458569.049851,o,-20.94,,,0.917,atlas
1969,2458569.059149,o,23.062,,,7.118,atlas
1970,2458571.0478,o,20.303,,,0.654,atlas
1971,2458571.0501159998,o,20.613,,,0.893,atlas
1972,2458571.053965,o,21.476,,,1.854,atlas
1973,2458571.055875,o,20.583,,,0.792,atlas
1974,2458571.066055,o,-21.777,,,2.281,atlas
1975,2458571.069767,o,20.82,,,1.0,atlas
1976,2458571.075796,o,21.39,,,1.902,atlas
1977,2458571.079639,o,21.512,,,1.929,atlas
1978,2458573.003938,o,21.799,,,1.475,atlas
1979,2458573.01002,o,-21.819,,,1.59,atlas
1980,2458573.024402,o,-22.437,,,3.303,atlas
1981,2458573.032762,o,20.21,,,0.379,atlas
1982,2458575.061461,o,21.76,,,2.541,atlas
1983,2458575.06284,o,21.119,,,1.426,atlas
1984,2458575.064263,o,20.332,,,0.758,atlas
1985,2458575.068118,o,-20.537,,,0.816,atlas
1986,2458575.06904,o,21.828,,,2.694,atlas
1987,2458575.0695,o,19.954,,,0.43,atlas
1988,2458577.050783,c,23.69,,,7.5,atlas
1989,2458577.061819,c,22.422,,,1.935,atlas
1990,2458577.067972,c,21.156,,,0.83,atlas
1991,2458577.083945,c,20.696,,,0.458,atlas
1992,2458579.033312,o,21.619,,,1.739,atlas
1993,2458579.045331,o,23.244,,,8.1,atlas
1994,2458579.051087,o,-22.296,,,3.32,atlas
1995,2458579.063388,o,23.237,,,9.3,atlas
1996,2458581.025152,c,20.28,,,0.569,atlas
1997,2458581.026998,c,23.049,,,7.375,atlas
1998,2458581.037241,c,-20.391,,,0.602,atlas
1999,2458581.039109,c,20.69,,,0.688,atlas
2000,2458581.042947,c,20.675,,,0.563,atlas
2001,2458581.044955,c,-22.418,,,2.8,atlas
2002,2458581.05588,c,20.709,,,0.903,atlas
2003,2458581.057264,c,23.474,,,9.091,atlas
2004,2458582.9933,o,20.702,,,0.806,atlas
2005,2458582.999417,o,20.91,,,1.0,atlas
2006,2458583.000849,o,20.11,,,0.636,atlas
2007,2458583.012964,o,19.582,,,0.361,atlas
2008,2458583.013444,o,21.314,,,1.5,atlas
2009,2458583.017155,o,22.041,,,3.435,atlas
2010,2458583.01762,o,21.359,,,1.765,atlas
2011,2458583.032673,o,20.179,,,0.752,atlas
2012,2458589.010202,o,-20.358,,,0.831,atlas
2013,2458589.023079,o,-21.673,,,2.068,atlas
2014,2458589.027419,o,20.625,,,1.038,atlas
2015,2458589.043464,o,22.02,,,3.61,atlas
2016,2458591.010633,o,21.114,,,3.46,atlas
2017,2458591.017777,o,-21.164,,,3.619,atlas
2018,2458591.030699,o,-20.206,,,1.615,atlas
2019,2458591.036496,o,24.466,,,81.0,atlas
2020,2458594.004933,o,21.333,,,2.885,atlas
2021,2458594.013939,o,21.426,,,3.341,atlas
2022,2458594.0304239998,o,21.273,,,2.518,atlas
2023,2458594.035244,o,19.521,,,0.623,atlas
2024,2458594.965491,o,23.88,,,24.4,atlas
2025,2458594.976604,o,20.955,,,2.095,atlas
2026,2458594.99621,o,21.608,,,3.556,atlas
2027,2458594.999951,o,21.678,,,3.657,atlas
2028,2458596.973015,o,21.394,,,1.935,atlas
2029,2458596.983149,o,20.983,,,1.048,atlas
