# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.6 on 2021-08-19 at 14:03:46
#
# Requested input R.A. = 146.19498957000002 degrees
# Requested input Dec. = 51.68739256 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 828 786 3 3 ZTF_g 1383452901115 0 2.1835 155.056 5.44104 26.0483 2.64762e-05 0.0320708 -0.0567016 3.74828e-05 268 30. 0.071083 0.064407 20.3228 26.0483 1 2459137.9529051 786120111 15.1239198015919 30.1056613531797 0.558818782408339 0.86580303002138 73.0249549838248 54.8424421226487 1.34050890900725 1.03772527917897 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 829 786 3 3 ZTF_r 1383507541115 0 1.6932 266.673 6.76439 26.0978 1.44853e-05 0.0237013 0.102182 1.98781e-05 275 30. 0.06352 0.064227 20.3105 26.0978 1 2459138.0075463 786120211 2.14933300367494 30.7478220188869 0.0777578331994255 0.968866796591312 -66.8195261880955 62.4431168188117 -1.07729343070143 1.026536436778 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 830 786 3 3 ZTF_g 1385429571115 0 2.1135 94.0675 5.27637 25.4828 4.09332e-05 0.0387098 -0.0334345 6.3388e-05 241 30. 0.080009 0.065567 19.8169 25.4828 1 2459139.9295718 786120111 10.4267907161194 26.2746963546785 0.441436004100895 1.0164795358261 -1.32884437567384 49.0508923426484 -0.0272735959552721 1.03283199284122 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 831 786 3 3 ZTF_r 1385512221115 0 1.5197 236.681 6.07218 25.9626 1.58854e-05 0.024355 0.11235 2.20285e-05 267 30. 0.069671 0.068444 20.3021 25.9626 1 2459140.0122222 786120211 -30.5950701617983 28.5636053587869 -1.19149776060317 1.03200400917243 -102.957198633267 58.6993895929823 -1.76578703813449 1.0280923891376 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 832 786 3 3 ZTF_g 1387454421115 0 2.2953 186.528 4.87277 26.2518 2.08727e-05 0.0287829 -0.0824597 2.88146e-05 279 30. 0.076596 0.059094 20.5716 26.2518 1 2459141.9544213 786120111 -31.2386039916092 27.0423841348077 -1.28499500981831 1.14652196997182 -84.9236631019847 47.8465103234166 -1.78687282063305 1.03866612719694 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 833 786 3 3 ZTF_r 1387508511115 0 2.0083 291.757 5.66288 26.2149 1.23373e-05 0.0221119 0.0880449 1.68248e-05 282 30. 0.068014 0.058237 20.5112 26.2149 1 2459142.0085185 786120211 -5.3801667006919 26.6435179676599 -0.224625452735066 1.16843049990749 -23.3042243044037 50.5776410818565 -0.463864646394439 1.03296471708183 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 834 786 3 3 ZTF_g 1389429511115 0 2.2535 184.029 4.72811 26.2526 2.29801e-05 0.0303356 -0.0929167 3.15961e-05 279 30. 0.076469 0.064178 20.6384 26.2526 1 2459143.9295139 786120111 10.4954829226819 26.9138552803654 0.433791776374724 0.908836969053696 -22.8928991773016 49.3837258470352 -0.466693911305707 1.03328325024465 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 835 786 3 3 ZTF_r 1389472431115 0 1.9924 292.382 5.9989 26.1938 1.69671e-05 0.0257456 0.103174 2.30199e-05 280 30. 0.069864 0.06728 20.4459 26.1938 1 2459143.9724306 786120211 8.29664453790715 29.9805809438471 0.307834464256843 1.0740355701902 -0.691746846895533 55.1614115296129 -0.0126248727579262 1.04169426617348 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 836 786 3 3 ZTF_g 1391450091115 0 2.9021 180.765 4.24102 26.232 2.63932e-05 0.0325227 -0.103648 3.66323e-05 281 30. 0.084997 0.067088 20.5014 26.232 1 2459145.9500926 786120111 -13.8759470373836 31.0368575701485 -0.497324313031925 0.995616531851787 -68.0742401803095 48.5047149289385 -1.41290850188425 1.05872650221649 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 837 786 3 3 ZTF_r 1391514161115 0 1.7504 288.033 5.24092 26.1726 1.30046e-05 0.0225754 0.101616 1.76121e-05 282 30. 0.058944 0.058055 20.5766 26.1726 1 2459146.0141667 786120211 5.3109345345759 24.0910567451967 0.245227911028376 0.963143060330635 -44.709792987629 45.8926954920603 -0.980786060464932 1.03641014637549 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 838 786 3 3 ZTF_g 1395507951115 0 2.7875 201.112 5.1058 26.34 2.92926e-05 0.0340601 -0.0885908 4.07922e-05 276 30. 0.07141 0.063763 20.3905 26.34 1 2459150.0079514 786120111 11.3255915022452 32.9450292861734 0.382406967300084 1.09203175755807 -3.43383819543239 52.2408536925506 -0.0661735988004565 1.04409213896872 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 839 786 3 3 ZTF_r 1397450471115 0 2.5823 304.431 11.5393 26.2292 2.68205e-05 0.0326786 0.123073 3.6844e-05 280 30. 0.083357 0.080549 19.5298 26.2292 1 2459151.9504745 786120211 11.5990969793788 60.5861242299403 0.212963810854789 1.06855792921329 90.7639016072875 98.1084986026756 0.931368872300869 1.0551809312715 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 840 786 3 3 ZTF_g 1397496141115 0 2.4824 211.106 8.72579 26.4021 3.56064e-05 0.0367156 -0.077274 5.2349e-05 260 30. 0.063676 0.067406 20.0251 26.4021 1 2459151.9961458 786120111 -67.328273489806 45.7771646111348 -1.63607568230914 0.987386095194469 -219.995984321007 77.7969973818143 -2.84686655509188 1.04104137606621 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 841 786 3 3 ZTF_r 1399487301115 0 1.9024 310.296 12.5188 26.2528 2.24244e-05 0.0296777 0.104028 3.04247e-05 280 30. 0.078063 0.065537 19.772 26.2528 1 2459153.9873032 786120211 -36.7053051554268 54.7891966047916 -0.74522721722821 0.96908736044556 -129.71483874503 105.043705330433 -1.24318230432105 1.03594906982275 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 842 786 3 3 ZTF_g 1399516191115 0 2.74 216.398 14.3567 26.4066 4.68463e-05 0.0377826 -0.0640059 8.67134e-05 198 30. 0.074932 0.066949 19.4124 26.4066 1 2459154.0161921 786120111 -87.0416327349639 79.7423958163261 -1.21420649147908 0.873222387227623 -148.554461352959 128.388762801005 -1.16486038913733 1.04384357978533 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 843 786 3 3 ZTF_g 1402494781115 0 2.4181 208.708 12.1939 26.404 5.57311e-05 0.0446896 -0.0913145 8.91499e-05 235 30. 0.066671 0.065606 19.6741 26.404 1 2459156.9947801 786120111 -140.263354325686 58.8887950098838 -2.64951482497332 0.973250087663235 -127.544314972892 105.371696555631 -1.21857517217343 1.02836978579131 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 844 786 3 3 ZTF_r 1402528201115 0 1.4858 310.376 10.2132 26.2778 1.55233e-05 0.0247916 0.0970593 2.11163e-05 281 30. 0.061583 0.074325 20.0994 26.2778 1 2459157.028206 786120211 40.1552778697344 38.3429478255547 1.16496247935477 1.16402772463259 133.416627142406 78.5392184917641 1.71016720539953 1.02564682132332 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 845 786 3 3 ZTF_g 1404491791115 0 2.8523 207.231 11.3077 26.3913 5.88406e-05 0.0437938 -0.0871228 0.000102281 211 30. 0.075242 0.077246 19.6205 26.3913 1 2459158.991794 786120111 -9.50979062980936 59.233656496396 -0.178590031594084 1.08792303035185 -110.230496111813 91.4265942160028 -1.21379239593072 1.06027593793445 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 846 786 3 3 ZTF_r 1404512371115 0 2.275 276.796 12.9252 26.1343 2.44553e-05 0.0309401 0.0926855 3.32293e-05 281 30. 0.067517 0.071222 19.4499 26.1343 1 2459159.0123727 786120211 -25.3245513350296 61.0440095068996 -0.461480664866516 1.01054566702981 -150.27460539466 108.047849525203 -1.40018255034998 1.04235933547175 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 847 786 3 3 ZTF_g 1411453271115 0 1.9615 209.492 5.11072 26.3709 1.61434e-05 0.0253058 -0.069943 2.21409e-05 279 30. 0.05708 0.058373 20.7974 26.3709 1 2459165.9532755 786120111 -39.2767240810407 25.668813396218 -1.70209684259873 1.05516843326894 -7.77745593318066 48.7822639237544 -0.160505825613254 1.03400797065831 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 848 786 3 3 ZTF_r 1411470401115 0 1.751 309.283 6.04544 26.2627 1.19803e-05 0.0219533 0.0992326 1.64343e-05 282 30. 0.059689 0.059523 20.5308 26.2627 1 2459165.9704051 786120211 22.7517221667211 26.9495638883633 0.939111881422178 1.02858632041632 -68.8020303341782 53.2438459040254 -1.30090933122772 1.02997885846461 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 849 786 3 3 ZTF_r 1414426791115 0 2.282 306.186 6.96146 26.2454 1.55853e-05 0.0247745 0.104183 2.13171e-05 280 30. 0.063287 0.0604 20.2707 26.2454 1 2459168.926794 786120211 -69.9135758736162 37.1463481188658 -2.09363125092791 0.944118441593483 -85.2900654084984 65.5824947217298 -1.30925941854619 1.04782948545704 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 850 786 3 3 ZTF_g 1414491621115 0 2.2908 216.876 5.15395 26.4278 2.53411e-05 0.0315732 -0.101939 3.45044e-05 279 30. 0.061638 0.060369 20.6668 26.4278 1 2459168.9916204 786120111 70.6682848065394 29.3662270329849 2.67689415679486 0.937695527423298 109.396208999609 52.6784439323304 2.0906653754389 1.03172298205927 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 851 786 3 3 ZTF_g 1416470341115 0 2.7798 213.161 5.21152 26.4488 2.25953e-05 0.0297688 -0.13146 3.12645e-05 277 30. 0.069624 0.0622 20.5164 26.4488 1 2459170.9703472 786120111 -17.9814736529408 31.1809897020853 -0.641490436635306 1.12608709263721 2.36599891067725 51.6037181390443 0.0461581865680717 1.03705817999223 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 852 786 3 3 ZTF_r 1416532741115 0 1.7801 315.242 6.71934 26.2854 1.11774e-05 0.0210793 0.095672 1.52388e-05 282 30. 0.05937 0.056615 20.4605 26.2854 1 2459171.0327431 786120211 -61.5303182589893 30.9160210041919 -2.21391207431086 0.950994875723666 -162.643405255093 61.1020172851987 -2.67976124557223 1.031235925527 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 853 786 3 3 ZTF_g 1419467611115 0 2.7682 180.233 5.31775 26.2631 3.75339e-05 0.0380825 -0.124041 5.14756e-05 276 30. 0.06415 0.063371 20.3329 26.2631 1 2459173.9676157 786120111 18.9240493421728 32.6178250154254 0.645377580121017 0.898146048377408 14.2305467229429 54.4086989377144 0.263310657185087 1.03288053398921 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 854 786 3 3 ZTF_r 1419515641115 0 1.7303 212.276 7.91737 25.8559 1.59307e-05 0.0251738 0.096531 2.1765e-05 280 30. 0.059373 0.059399 19.9182 25.8559 1 2459174.0156481 786120211 -66.3171462426747 31.0454506195886 -2.37619819994488 0.969637406294892 -102.941742352867 63.203293653962 -1.63970981445617 1.02680345847918 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 855 786 3 3 ZTF_r 1421507511115 0 1.6363 214.612 7.84359 25.8509 3.70117e-05 0.0382161 0.0991853 5.04745e-05 280 30. 0.058924 0.065425 19.9398 25.8509 1 2459176.0075116 786120211 -34.1237225659811 28.5409663113604 -1.32997210017597 1.01302634962299 -92.8284943260415 57.9412493105284 -1.61290446250742 1.02931415602786 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 856 786 3 3 ZTF_g 1421532991115 0 2.4612 74.4904 6.36098 25.2723 6.28494e-05 0.043034 -0.101758 0.00011518 195 30. 0.068949 0.059426 19.2679 25.2723 1 2459176.0329977 786120111 6.24556927232656 30.1343980932374 0.230549566259886 1.02167576908392 13.9851320593117 54.4536953288683 0.2585558728996 1.02882019102819 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 857 786 3 3 ZTF_g 1425489501115 0 2.8329 216.358 4.34477 26.4198 2.64221e-05 0.0322124 -0.0938598 3.63856e-05 278 30. 0.077051 0.062382 20.6278 26.4198 1 2459179.9895023 786120111 22.6272095675675 32.4528850765194 0.775590513531323 0.990152536057489 26.5975936422564 50.5473155072522 0.529735945361636 1.06040568619198 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 858 786 3 3 ZTF_r 1427497611115 0 2.0741 314.064 9.23586 26.2826 1.43484e-05 0.0238927 0.0938943 1.96403e-05 283 30. 0.061761 0.063535 20.0435 26.2826 1 2459181.9976157 786120211 -57.0450402522636 45.3053084162018 -1.40063056941818 0.973167383972721 -133.923775861024 83.6520286443587 -1.61174525449876 1.03721815877464 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 859 786 3 3 ZTF_g 1427534791115 0 2.4992 218.096 6.18686 26.4344 2.76976e-05 0.0334924 -0.0962021 3.82998e-05 283 30. 0.06049 0.059219 20.4035 26.4344 1 2459182.0347917 786120111 -47.9414680462724 40.1686267366565 -1.32763638235847 0.964802015574663 -131.964503728783 68.6085294405355 -1.93639614982724 1.03762837384127 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 860 786 3 3 ZTF_r 1429513581115 0 2.1781 248.306 20.424 26.0728 3.4459e-05 0.0359096 0.0727133 4.71302e-05 269 30. 0.06588 0.072699 18.8901 26.0728 1 2459184.013588 786120211 -25.5848145300344 86.5695076004775 -0.328754818424567 1.00720324281008 54.1190098820641 160.638218680456 0.33916900333495 1.03169363687512 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 861 786 3 3 ZTF_r 1431476111115 0 1.706 308.646 12.165 26.2716 1.54373e-05 0.0245268 0.0995557 2.09743e-05 280 30. 0.063227 0.062935 19.882 26.2716 1 2459185.9761111 786120211 14.8470037335241 48.5665191441049 0.340060853869509 0.940355060116487 -35.0151562044387 99.7212424326103 -0.35349524771406 1.02677635621913 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 862 786 3 3 ZTF_g 1431499121115 0 2.2153 217.892 13.8707 26.4569 5.04366e-05 0.0420683 -0.098198 8.00233e-05 233 30. 0.061596 0.060944 19.7 26.4569 1 2459185.9991204 786120111 -81.1105753612942 63.1613619739629 -1.42850181621888 1.02837216975891 30.7624958446481 120.451093664082 0.257114170423793 1.02594323237339 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 863 786 3 3 ZTF_r 1433467031115 0 3.1497 311.399 11.3575 26.2805 3.41011e-05 0.0365801 0.105497 4.66976e-05 281 30. 0.083086 0.074615 19.4276 26.2805 1 2459187.967037 786120211 -82.6502396565831 73.2306410214841 -1.25546925721299 1.04599586073803 22.0497778061804 104.930185413399 0.211552893391746 1.10030979613314 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 864 786 3 3 ZTF_g 1433514951115 0 3.966 216.595 12.0764 26.4178 8.95481e-05 0.0477032 -0.0528535 0.000173982 169 30. 0.092563 0.077477 19.2831 26.4178 1 2459188.0149537 786120111 176.736400068064 92.8983720850489 2.11627792625222 0.990439264917643 332.723202951965 117.392256170963 2.85337486298265 1.1671667373308 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 865 786 3 3 ZTF_g 1435495871115 0 2.496 199.054 11.0714 26.3431 5.14381e-05 0.0426156 -0.105773 8.36588e-05 233 30. 0.074623 0.06335 19.7051 26.3431 1 2459189.9958796 786120111 10.7105621510213 54.2570961130612 0.219588969447984 1.04803605120847 -18.0171946944021 94.0632191088528 -0.192833518873047 1.03274130956306 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 866 786 3 3 ZTF_r 1438497821115 32 2.8249 39.7161 13.6662 24.096 0.000527504 0.0677472 0.00930681 0.00106934 69 30. 0.098376 0.084286 17.1433 24.096 1 2459192.9978241 786120211 -16.6363315033029 78.8752161291184 -0.23462365961353 0.986372128613092 -9.45576412273829 125.207630295913 -0.0760293060066976 1.05289050196602 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 867 786 3 3 ZTF_g 1440451111115 0 3.5197 215.464 4.46165 26.4125 4.01308e-05 0.0399208 -0.0834147 5.68141e-05 275 30. 0.081651 0.07376 20.4187 26.4125 1 2459194.9511111 786120111 -23.1027140097906 36.6942528642806 -0.700357451420035 1.02543052472402 -61.8696706672625 50.2267688099064 -1.24010299556812 1.09069702821316 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 868 786 3 3 ZTF_r 1440472921115 0 2.8651 314.547 5.35468 26.2792 1.45824e-05 0.024306 0.100744 2.00562e-05 285 30. 0.071986 0.068212 20.2722 26.2792 1 2459194.9729282 786120211 -5.12538799503346 38.0914562201206 -0.149676621791569 1.09734582684647 -47.0548493546318 58.2086908940076 -0.813826350408587 1.07489888953367 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 869 786 3 3 ZTF_r 1442500321115 0 3.2545 313.06 6.32651 26.2694 1.71508e-05 0.0261365 0.103541 2.34854e-05 280 30. 0.076211 0.074191 20.0058 26.2694 1 2459197.0003241 786120211 -52.5718202481786 45.6527080306483 -1.28097682070709 1.0743187408742 -153.871613274829 64.8945015288017 -2.38707353926545 1.10340972873745 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 870 786 3 3 ZTF_r 1445384171115 0 2.5709 310.081 6.57137 26.2656 1.50924e-05 0.0245769 0.0965035 2.06536e-05 283 30. 0.069555 0.064165 20.1781 26.2656 1 2459199.8841782 786120211 -124.494623559033 39.7491706716429 -3.4839934149672 1.02889681110498 -212.529560821606 65.3920998730538 -3.27196955070983 1.05752751918005 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 871 786 3 3 ZTF_g 1445534951115 0 2.6104 216.227 5.17129 26.4273 2.09707e-05 0.0291205 -0.086022 2.88717e-05 283 30. 0.073572 0.064312 20.5239 26.4273 1 2459200.0349537 786120111 7.51016310284392 31.6609057656067 0.263864421128223 1.10455546583388 9.9902996516431 52.2117346190147 0.192630736518857 1.04715530565744 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 872 786 3 3 ZTF_g 1448494571115 0 2.6985 216.946 5.03134 26.4447 2.5074e-05 0.0316802 -0.10866 3.45505e-05 280 30. 0.068351 0.061656 20.5755 26.4447 1 2459202.9945718 786120111 26.3583874585341 32.6984223623679 0.896699318079843 1.10808261915265 -3.12076918856238 53.4567857993278 -0.0587724776494142 1.04308572853185 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 873 786 3 3 ZTF_r 1448529941115 0 3.3182 311.962 6.20878 26.2668 1.89031e-05 0.0276177 0.107105 2.59299e-05 283 30. 0.080101 0.07501 19.9886 26.2668 1 2459203.0299421 786120211 -105.95482866062 50.4120566439023 -2.33798186983993 1.16419939299518 -215.033682137431 70.1390862422411 -3.08646659026752 1.11372234262051 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 874 786 3 3 ZTF_r 1450425761115 0 1.6892 312.58 5.96369 26.2887 1.50826e-05 0.024222 0.0932258 2.02586e-05 280 30. 0.061604 0.059981 20.585 26.2887 1 2459204.9257639 786120211 -45.7947205763792 23.6109310380369 -2.15753128472417 1.02734364615605 -44.8759324019157 48.3070902217537 -0.935228642031321 1.02377946973089 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 875 786 3 3 ZTF_g 1450448271115 0 2.3539 215.758 5.04834 26.4425 2.16618e-05 0.0292633 -0.116323 2.97412e-05 280 30. 0.069645 0.061722 20.6928 26.4425 1 2459204.9482755 786120111 -11.2273802703406 29.1437900158958 -0.428535894272667 0.940685716428676 9.953364491573 52.2587738638623 0.191745810955946 1.03070657639137 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 876 786 3 3 ZTF_g 1452379571115 0 2.7904 40.4641 6.44984 24.6016 0.000138842 0.0471586 -0.0747192 0.000320051 122 30. 0.084207 0.069368 18.4747 24.6016 1 2459206.8795718 786120111 9.81294307435971 34.8166149538754 0.313521649962496 0.966390356025159 54.6177881934404 57.2497105978329 0.960452752776606 1.03411660502242 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 877 786 3 3 ZTF_r 1452498131115 0 2.2606 109.808 9.2667 25.1537 5.19669e-05 0.043865 0.0987507 7.16657e-05 263 30. 0.071522 0.067262 18.8012 25.1537 1 2459206.9981366 786120211 -2.53695599119333 43.3109614520221 -0.0651583247654763 1.01327325236793 32.2219014389414 77.0986787291943 0.420745443809188 1.03963618870582 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
 878 786 3 3 ZTF_g 1461425841115 0 3.6272 197.678 18.3474 26.3069 0.000121367 0.0432843 -0.0495186 0.000266888 121 30. 0.092848 0.080642 18.8143 26.3069 1 2459215.9258449 786120111 -22.0716706747827 125.107139785047 -0.196249208258109 1.00868296958231 -146.040281831503 168.877681164278 -0.870593855377685 1.07974898251612 3.85549137707584 18.9329998016357 0.10700000077486 8.57199954986572 0.500999987125397 2458166.884931 2458280.741007 0
 879 786 3 3 ZTF_r 1461447471115 0 2.556 302.748 14.8198 26.2495 3.3159e-05 0.0366571 0.0971627 4.56129e-05 283 30. 0.081102 0.07011 19.3027 26.2495 1 2459215.9474769 786120211 -31.7663561831355 70.8420262388814 -0.498805493405585 1.1214200052448 6.54418063325913 117.502133516954 0.0560692463119607 1.04937128059644 3.60672359039424 18.5050000190735 0.0930000022053719 7.8270001411438 0.370000004768372 2458160.742373 2458280.685139 0
