###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58733.219701  19.055  0.950    87   82 o  0   0.90 237.29848  32.28797  4021.33  9536.11 2.15 1.91 -84.3 -0.474 17.42 17.11 01a58733o0025o
58733.223021  19.155  0.576    79   46 o  0   1.82 237.29848  32.28797  4041.90  9574.37 2.24 2.00 -70.0 -0.453 17.94 18.03 01a58733o0032o
58733.230647  20.578  2.364    21   50 o  0   0.81 237.29848  32.28797  3979.23  9496.29 2.35 2.12 -82.7 -0.459 18.06 18.41 01a58733o0048o
58733.240845  22.996 32.750     2   75 o  0   0.94 237.29848  32.28797  3960.19  9613.25 2.45 2.19 -79.8 -0.448 17.59 17.80 01a58733o0069o
58735.219647 -19.203  1.319   -76  100 o  0   1.78 237.29848  32.28797  5627.80  6751.27 2.35 2.20  50.3 -0.459 17.07 17.04 02a58735o0024o
58735.223016  20.279  1.427    28   40 o  0   2.86 237.29848  32.28797  5609.51  6711.49 2.19 2.17  61.4 -0.486 17.91 18.00 02a58735o0031o
58735.228174 -20.470  0.985   -24   23 o  0   0.79 237.29848  32.28797  5667.09  6788.17 2.20 2.19  86.8 -0.452 18.74 19.24 02a58735o0042o
58735.239166 -22.052  2.043    -6   11 o  0   1.40 237.29848  32.28797  5687.00  6670.13 2.29 2.21  39.2 -0.434 19.22 20.04 02a58735o0065o
58737.276775  20.030  0.504    35   18 o  0   1.19 237.29848  32.28797  2024.49  9627.59 2.15 2.02 -77.9 -0.426 18.86 19.39 01a58737o0037o
58737.280459 -20.212  0.561   -30   17 o  0   0.85 237.29848  32.28797  2044.33  9666.96 2.00 1.81 -81.0 -0.434 19.08 19.54 01a58737o0045o
58737.286050  21.338  1.556    11   16 o  0   1.62 237.29848  32.28797  1983.56  9588.56 2.04 1.82 -79.8 -0.423 18.99 19.46 01a58737o0057o
58737.296300 -21.334  2.557   -11   27 o  0   0.93 237.29848  32.28797  1961.36  9706.00 2.19 1.94 -75.1 -0.417 18.66 18.97 01a58737o0079o
58739.269761 -17.200  1.295  -479  620 o  0   1.29 237.29848  32.28797  8127.96  3092.29 2.14 1.94  38.1 -0.465 15.86 15.96 02a58739o0138o
58739.272995   0.000  0.000     0    0 o  0  -2.00 237.29848  32.28797  8063.55  3006.35 2.07 1.94  34.8 -0.445 15.66 16.27 02a58739o0145o
58739.279537  18.159  0.898   198  178 o  0   1.11 237.29848  32.28797  8168.59  3129.73 2.12 1.93  37.5 -0.431 17.01 17.22 02a58739o0159o
58739.291230 -16.465  0.599  -942  564 o  0   1.24 237.29848  32.28797  8189.44  3013.41 2.15 2.09  41.3 -0.389 15.44 15.36 02a58739o0184o
58745.252273  20.793  0.516    18    9 o  0   2.25 237.29848  32.28797  2373.44  5550.26 1.90 1.70 -16.7 -0.411 19.62 20.53 01a58745o0032o
58745.256417 -22.620  2.911    -3   10 o  0   1.15 237.29848  32.28797  2394.34  5589.34 1.94 1.75 -18.3 -0.403 19.59 20.54 01a58745o0041o
58745.263357  20.322  0.317    27    9 o  0   1.43 237.29848  32.28797  2335.21  5511.27 1.87 1.78 -19.9 -0.413 19.61 20.56 01a58745o0056o
58745.273544 -22.047  1.653    -6    9 o  0   1.27 237.29848  32.28797  2317.35  5627.35 1.89 1.79 -24.3 -0.411 19.61 20.55 01a58745o0078o
58755.235943 -21.991  1.837    -6   11 c  0   0.99 237.29848  32.28797  2862.46  9480.86 2.43 2.40  82.9 -0.408 19.49 21.05 02a58755o0080c
58755.239180  21.100  0.958    13   13 c  0   1.25 237.29848  32.28797  2844.29  9440.67 2.40 2.36  57.3 -0.408 19.41 20.98 02a58755o0087c
58755.245130  20.843  0.748    17   12 c  0   1.10 237.29848  32.28797  2903.97  9517.96 2.42 2.35  57.4 -0.403 19.36 20.93 02a58755o0098c
58755.255923 -21.696  2.000    -8   15 c  0   0.90 237.29848  32.28797  2924.07  9398.67 2.39 2.35  33.9 -0.408 19.16 20.60 02a58755o0120c
58761.209064  20.402  0.721    25   18 o  0   1.34 237.29848  32.28797  6568.73  7763.30 2.06 1.89 -71.9 -0.421 18.89 19.23 01a58761o0041o
58761.212753 -20.085  0.574   -34   19 o  0   0.96 237.29848  32.28797  6589.18  7802.14 2.57 2.44 -56.6 -0.429 18.94 19.63 01a58761o0049o
58761.227521  21.015  1.569    14   22 o  0   1.01 237.29848  32.28797  6530.45  7727.57 3.60 3.39 -58.1 -0.358 18.70 19.92 01a58761o0078o
58761.241438 -21.032  0.771   -14   11 o  0   2.30 237.29848  32.28797  6508.05  7847.17 2.44 2.30 -69.1 -0.402 19.04 19.90 01a58761o0105o
58769.199184  19.431  0.714    61   44 o  0   1.13 237.29848  32.28797  9778.00  1379.59 2.44 2.11 -66.5 -0.366 17.93 17.79 01a58769o0029o
58769.201028 -24.303 89.714    -1   62 o  0   0.77 237.29848  32.28797    60.47  1426.21 2.20 2.10  -7.9 -0.417 18.36 18.32 01a58769o0033o
58769.202432 -21.275  2.843   -11   32 o  0   1.15 237.29848  32.28797  9797.69  1416.23 2.54 2.19 -34.5 -0.339 18.25 18.32 01a58769o0036o
58769.204276  19.873  0.966    41   39 o  0   1.10 237.29848  32.28797    81.08  1465.03 2.07 2.03   2.0 -0.440 18.59 18.61 01a58769o0040o
58769.222047  19.883  0.757    40   31 o  0   1.14 237.29848  32.28797  9741.40  1347.71 2.51 2.25 -60.1 -0.356 18.33 18.45 01a58769o0076o
58771.205334 -20.107  0.949   -33   31 o  0   1.19 237.29848  32.28797   419.69   905.71 2.37 1.89 -55.8 -0.494 18.16 18.49 02a58771o0044o
58771.215328 -20.023  0.616   -36   22 o  0   1.17 237.29848  32.28797   438.13   787.43 2.27 1.82 -57.4 -0.490 18.73 19.29 02a58771o0065o
58779.195773 -20.188  2.452   -30   75 c  0   1.31 237.29848  32.28797  4033.20  4673.90 2.85 2.29  42.7 -0.375 17.06 17.91 02a58779o0029c
58779.201311 -19.885  0.614   -40   25 c  0   1.23 237.29848  32.28797  4090.56  4750.82 2.88 2.31  41.0 -0.355 18.35 19.36 02a58779o0041c
58779.212466 -20.350  0.542   -26   14 c  0   0.74 237.29848  32.28797  4109.10  4637.08 2.81 2.36  41.1 -0.365 19.18 20.54 02a58779o0065c
58869.597706 -20.884  0.918   -16   15 o  0   1.10 237.29848  32.28797   373.30   852.74 3.04 2.37  73.2 -0.463 19.41 21.03 01a58869o0762o
58869.600956  25.359 45.500     0   12 o  0   0.96 237.29848  32.28797   357.91   824.21 2.63 2.17  69.8 -0.477 19.56 21.05 01a58869o0769o
58869.614004 -21.337  1.442   -11   15 o  0   0.87 237.29848  32.28797   411.44   895.98 2.75 2.16  74.3 -0.457 19.53 21.05 01a58869o0794o
58869.624528  20.405  0.500    25   12 o  0   1.64 237.29848  32.28797   429.84   780.16 3.14 2.55  73.8 -0.481 19.37 20.97 01a58869o0813o
58869.673155 -20.176  0.796   -31   25 o  0   1.50 237.29848  32.28797   387.78   855.76 2.56 2.03  72.9 -0.472 18.62 19.02 01a58869o0910o
58871.639537 -20.023  0.264   -36    9 c  0   1.06 237.29848  32.28797  6551.41  7790.38 2.51 2.41  31.3 -0.406 19.75 21.60 02a58871o0892c
58871.642854 -23.826  8.250    -1    9 c  0   0.80 237.29848  32.28797  6567.85  7829.76 2.47 2.44 -22.5 -0.412 19.77 21.62 02a58871o0899c
58871.663915 -21.361  0.922   -10   10 c  0   1.00 237.29848  32.28797  6505.68  7753.85 2.53 2.43  37.2 -0.409 19.69 21.45 02a58871o0941c
58871.674156 -21.624  2.787    -8   23 c  0   1.23 237.29848  32.28797  6491.35  7868.77 2.57 2.40  37.6 -0.410 18.67 19.75 02a58871o0961c
58879.610714  17.948  5.000   240 1201 c  0   1.03 237.29848  32.28797  9798.25  1424.15 2.41 2.30 -39.2 -0.376 15.36 17.09 02a58879o0835c
58879.613946 -18.150  1.103  -200  220 c  0   1.05 237.29848  32.28797  9817.33  1462.87 2.43 2.26 -37.9 -0.374 16.51 18.25 02a58879o0842c
58879.620725 -16.175  0.561 -1230  690 c  0   1.23 237.29848  32.28797  9770.67  1379.67 2.59 2.17 -55.1 -0.389 16.13 17.80 02a58879o0855c
58879.630681  21.385  1.718    10   17 c  0   1.22 237.29848  32.28797  9745.84  1505.89 2.62 2.22 -53.4 -0.416 19.00 20.90 02a58879o0875c
58879.633990 -22.515  5.154    -4   18 c  0   1.27 237.29848  32.28797    77.59  1411.53 2.63 2.28 -61.4 -0.403 18.94 20.83 02a58879o0882c
58879.636855 -20.762  0.778   -18   14 c  0   1.41 237.29848  32.28797    94.69  1450.51 2.45 2.28  50.6 -0.405 19.05 21.02 02a58879o0888c
58879.642803  21.149  3.933    13   50 c  0   3.33 237.29848  32.28797    37.00  1370.83 2.45 2.32  53.3 -0.399 18.80 20.74 02a58879o0899c
58885.616400 -23.279  4.348    -2    8 o  0   1.61 237.29848  32.28797  4604.75  1103.62 1.98 1.76  77.4 -0.439 19.73 21.18 01a58885o0709o
58885.619341 -22.665  4.083    -3   13 o  0   2.18 237.29848  32.28797  4586.44  1066.15 1.98 1.88  -6.4 -0.418 18.47 19.81 01a58885o0715o
58885.627245 -22.348  1.885    -4    8 o  0   1.22 237.29848  32.28797  4645.35  1144.48 2.00 1.83  -5.2 -0.417 19.89 21.47 01a58885o0731o
58901.571784 -21.901  1.673    -6   11 o  0   1.25 237.29848  32.28797  3716.78  6823.19 2.75 2.23 -86.2 -0.394 19.47 20.91 01a58901o0728o
58901.577060 -24.153 14.000    -1   11 o  0   1.25 237.29848  32.28797  3697.40  6786.21 2.79 2.29 -88.0 -0.383 19.45 20.92 01a58901o0738o
58901.587093 -23.978 11.222    -1   10 o  0   0.92 237.29848  32.28797  3756.94  6865.85 2.39 2.00 -84.2 -0.415 19.59 20.93 01a58901o0758o
58901.590497 -24.456 17.333    -1   10 o  0   1.09 237.29848  32.28797  3776.25  6750.56 2.36 1.96 -84.6 -0.419 19.61 20.94 01a58901o0765o
58905.544121  22.090  1.612     5    8 o  0   1.50 237.29848  32.28797  2098.40  4813.74 2.48 1.98  85.9 -0.433 19.75 21.42 01a58905o0699o
58905.547142 -23.058  4.500    -2   10 o  0   0.91 237.29848  32.28797  2078.99  4779.56 2.66 2.08  87.0 -0.426 19.70 21.44 01a58905o0705o
58905.552686 -22.111  1.714    -5    9 o  0   1.32 237.29848  32.28797  2137.40  4856.97 2.44 1.98  86.8 -0.433 19.80 21.49 01a58905o0716o
58905.566504  22.140  1.688     5    8 o  0   0.89 237.29848  32.28797  2157.56  4738.92 2.46 1.97  87.4 -0.430 19.80 21.52 01a58905o0743o
58911.574597  20.530  0.351    22    8 c  0   1.48 237.29848  32.28797  7977.30  9337.71 2.80 2.43 -52.3 -0.401 19.85 21.96 02a58911o0591c
58911.589705  22.880  2.882     3    7 c  0   1.40 237.29848  32.28797  8001.26  9378.28 2.83 2.46 -52.0 -0.396 19.87 22.01 02a58911o0622c
58911.593402 -21.222  0.671   -12    8 c  0   1.12 237.29848  32.28797  7941.62  9301.07 2.80 2.45 -50.8 -0.399 19.84 22.01 02a58911o0629c
58911.608332 -22.229  1.750    -5    8 c  0   1.42 237.29848  32.28797  7924.11  9419.07 2.81 2.39 -50.6 -0.405 19.89 22.03 02a58911o0660c
58913.598138  20.848  0.388    17    6 o  0   1.30 237.29848  32.28797  8568.75  9178.05 1.89 1.79  70.7 -0.399 19.93 21.47 01a58913o0734o
58913.603975  22.018  1.078     6    6 o  0   2.07 237.29848  32.28797  8549.90  9137.00 1.92 1.83  81.6 -0.398 19.92 21.46 01a58913o0745o
58913.606803  24.206  8.700     1    7 o  0   1.59 237.29848  32.28797  8607.83  9216.93 1.93 1.85  66.9 -0.404 19.92 21.46 01a58913o0751o
58913.617120 -21.140  0.509   -13    6 o  0   1.28 237.29848  32.28797  8625.52  9102.12 1.97 1.87  62.3 -0.397 19.92 21.51 01a58913o0772o
58917.614395  20.079  0.424    34   14 o  0   2.30 237.29848  32.28797  8566.37  9175.62 1.91 1.86  60.6 -0.386 18.95 19.17 01a58917o0830o
58917.634937 -21.419  1.973   -10   19 o  0   1.22 237.29848  32.28797  8544.35  9136.75 2.16 1.94  11.7 -0.394 18.86 19.17 01a58917o0873o
58917.638326 -20.860  1.233   -16   20 o  0   1.49 237.29848  32.28797  8601.78  9216.85 2.45 2.13  15.8 -0.386 18.76 19.17 01a58917o0879o
58917.642961  26.281 178.000     0   20 o  0   1.24 237.29848  32.28797  1882.96  1487.42 2.66 2.17 -14.8 -0.329 18.75 19.22 01a58917o0888o
58921.631624 -22.883 13.000    -3   33 o  0   1.60 237.29848  32.28797   456.11  7601.97 2.22 1.91  -7.9 -0.418 18.24 18.29 01a58921o0464o
58921.635462 -19.958  0.938   -38   35 o  0   1.18 237.29848  32.28797   478.67  7641.65 1.96 1.86 -55.0 -0.405 18.17 18.17 01a58921o0472o
58921.640747  18.661  1.172   125  146 o  0   1.01 237.29848  32.28797   419.81  7562.28 2.34 2.04  -8.6 -0.418 16.80 16.62 01a58921o0482o
58921.645597  19.251  2.369    72  172 o  0   1.03 237.29848  32.28797 10497.46  7486.75 2.23 1.93  87.3 -0.402 16.65 16.26 01a58921o0491o
58921.646057 -18.038  0.769  -221  170 o  0   1.06 237.29848  32.28797   402.37  7678.97 2.03 1.91 -29.0 -0.401 16.68 16.34 01a58921o0492o
58921.648409 -17.320  0.822  -429  352 o  0   1.05 237.29848  32.28797 10519.55  7525.85 2.91 1.94   4.7 -0.374 16.00 15.76 01a58921o0496o
58921.649328  19.422  4.594    62  284 o  0   1.00 237.29848  32.28797 10458.13  7449.20 2.31 2.23  13.2 -0.387 16.07 15.69 01a58921o0498o
58921.651309 -18.178  4.781  -194  929 o  0   1.01 237.29848  32.28797 10441.19  7567.09 2.43 2.32   5.4 -0.496 14.86 14.48 01a58921o0502o
58925.619260  20.603  1.758    21   37 o  0   2.30 237.29848  32.28797 10434.24  7570.64 2.06 1.70 -87.6 -0.437 17.70 19.49 01a58925o0378o
58925.634639 -20.851  2.667   -17   44 o  0   0.88 237.29848  32.28797   403.19  7679.42 2.09 1.70 -89.6 -0.428 17.56 19.37 01a58925o0408o
58931.640148  21.289  0.853    11   10 c  0   1.06 237.29848  32.28797  5605.22  6741.17 2.65 2.53 -53.3 -0.404 19.67 21.68 02a58931o0824c
58931.643143  21.233  0.911    12   11 c  0   0.97 237.29848  32.28797  5583.56  6699.98 2.64 2.54 -56.1 -0.403 19.62 21.42 02a58931o0829c
58931.644175  25.957 65.000     0   10 c  0   1.12 237.29848  32.28797  5641.22  6777.62 2.64 2.58 -63.4 -0.404 19.53 21.29 02a58931o0831c
58931.647496 -21.020  0.913   -14   13 c  0   1.11 237.29848  32.28797  5658.74  6660.09 2.69 2.60 -49.5 -0.402 19.27 20.70 02a58931o0837c
58933.508920 -21.103  0.614   -13    8 o  0   1.72 237.29848  32.28797  6568.72  1007.31 2.33 2.23 -66.2 -0.406 19.58 21.17 01a58933o0586o
58933.512176  21.101  0.805    13   11 o  0   0.96 237.29848  32.28797  6547.89   968.19 2.30 2.22 -71.3 -0.400 19.58 21.13 01a58933o0593o
58933.519319 -21.511  1.012    -9    9 o  0   1.04 237.29848  32.28797  6606.38  1046.83 2.31 2.20 -73.0 -0.406 19.57 21.14 01a58933o0608o
58933.533211 -20.878  0.534   -16    9 o  0   1.12 237.29848  32.28797  6621.41   930.84 2.27 2.19 -81.6 -0.406 19.62 21.10 01a58933o0637o
58935.589440 -21.528  1.350    -9   12 c  0   1.38 237.29848  32.28797  5605.43  6739.28 2.51 2.46 -79.5 -0.412 19.18 21.13 02a58935o0020c
58935.596688 -19.369  1.181   -65   77 c  0   0.85 237.29848  32.28797  5584.26  6694.48 2.63 2.54 -52.4 -0.411 17.53 19.35 02a58935o0034c
58937.573940 -20.440  0.451   -24   11 o  0   0.85 237.29848  32.28797   978.19  9372.77 2.24 1.74 -77.3 -0.417 19.64 21.01 01a58937o0590o
58937.577255 -22.086  2.104    -5   11 o  0   0.91 237.29848  32.28797  9095.06   838.65 2.35 1.89 -80.8 -0.405 19.63 21.02 01a58937o0596o
58937.582434 -22.460  3.000    -4   11 o  0   1.15 237.29848  32.28797  9158.51   896.00 2.53 1.99 -83.6 -0.387 19.51 20.94 01a58937o0606o
58937.593053 -20.659  0.566   -20   11 o  0   0.75 237.29848  32.28797   914.14  9525.77 2.28 1.75 -81.3 -0.421 19.75 21.19 01a58937o0627o
58937.642246 -20.992  0.947   -15   14 o  0   1.22 237.29848  32.28797   976.02  9665.41 2.17 1.73 -79.4 -0.430 19.22 20.17 01a58937o0723o
58943.564322 -20.540  0.528   -22   12 o  0   1.07 237.29848  32.28797  8104.11  3078.42 2.14 1.87 -53.6 -0.426 19.43 20.34 02a58943o0243o
58943.568337 -21.309  1.158   -11   13 o  0   1.22 237.29848  32.28797  8083.88  3039.39 2.05 1.82 -59.6 -0.427 19.48 20.40 02a58943o0250o
58943.570660 -24.085 13.444    -1   11 o  0   1.48 237.29848  32.28797  8143.41  3120.14 2.11 1.82 -60.5 -0.431 19.47 20.43 02a58943o0255o
58943.572986  22.933  3.577     2    9 o  0   1.78 237.29848  32.28797  8163.45  3004.56 2.11 1.82 -60.3 -0.437 19.53 20.49 02a58943o0260o
58945.523802  22.026  4.593     6   26 o  0   1.18 237.29848  32.28797  8187.87  4998.38 2.10 1.76  88.2 -0.447 18.61 18.76 01a58945o0278o
58945.528581 -19.703  0.543   -48   26 o  0   0.83 237.29848  32.28797  8167.84  4958.42 2.14 1.78 -85.1 -0.445 18.73 18.94 01a58945o0287o
58945.534364 -19.922  0.658   -39   26 o  0   1.23 237.29848  32.28797  8225.86  5037.27 2.09 1.86 -86.3 -0.454 18.40 18.45 01a58945o0299o
58945.546433 -18.452  0.702  -151  106 o  0   1.19 237.29848  32.28797  2281.88  5659.14 1.97 1.84 -77.8 -0.460 17.09 17.03 01a58945o0320o
58947.536656 -23.062 15.368    -2   33 o  0   1.16 237.29848  32.28797  3937.98  1309.28 2.40 1.91 -51.7 -0.448 18.39 18.58 02a58947o0549o
58947.547871  20.045  1.898    35   66 o  0   1.12 237.29848  32.28797  6622.09  9224.76 2.61 1.99 -53.0 -0.459 18.39 18.58 02a58947o0572o
58947.551899  21.516  3.603     9   32 o  0   0.95 237.29848  32.28797  3904.46  1273.39 2.38 1.93 -53.2 -0.451 18.41 18.58 02a58947o0580o
58947.559362  19.946  1.944    38   74 o  0   0.90 237.29848  32.28797  6696.57  9187.93 2.65 2.14 -54.6 -0.453 18.37 18.58 02a58947o0595o
58948.462448 -21.030  1.889   -14   27 o  0   0.87 237.29848  32.28797  8188.07  4999.29 2.16 2.01 -83.6 -0.411 18.68 18.94 01a58948o0472o
58948.465378 -20.809  1.198   -17   21 o  0   0.97 237.29848  32.28797  8168.48  4959.98 2.11 2.01 -85.1 -0.414 18.75 19.02 01a58948o0478o
58948.472141  20.250  0.673    29   19 o  0   1.98 237.29848  32.28797  8228.55  5041.92 2.11 2.01 -84.4 -0.399 18.76 19.06 01a58948o0491o
58948.482185 -21.455  2.559   -10   24 o  0   0.75 237.29848  32.28797  8245.71  4922.90 2.10 1.97 -87.1 -0.412 18.79 19.07 01a58948o0510o
58951.497304  19.829  0.463    42   20 o  0   1.09 237.29848  32.28797  3937.70  1297.30 2.07 1.88 -48.9 -0.459 18.90 19.33 02a58951o0477o
58951.502852  21.226  2.558    12   30 o  0   1.34 237.29848  32.28797  3958.96  1337.32 2.06 1.86 -50.3 -0.466 18.26 18.60 02a58951o0487o
58951.505728 -22.221  4.333    -5   20 o  0   0.89 237.29848  32.28797  3902.77  1256.66 2.05 1.84 -53.1 -0.464 19.06 19.60 02a58951o0493o
58951.526268  20.537  0.633    22   14 o  0   0.97 237.29848  32.28797  3887.79  1378.20 2.02 1.85 -52.1 -0.461 19.28 19.89 02a58951o0534o
58953.569821 -20.582  7.259   -21  154 o  0   0.93 237.29848  32.28797  5751.24  1200.04 2.06 2.02 -42.1 -0.396 16.43 16.84 01a58953o0564o
58953.575292 -16.616  2.390  -820 1958 o  0   0.92 237.29848  32.28797  5771.66  1240.53 1.92 1.85  -2.6 -0.422 13.08 13.21 01a58953o0574o
58953.579983 -17.203  9.886  -477 4719 o  0   0.92 237.29848  32.28797  5715.82  1161.71 1.91 1.87  -1.1 -0.414 12.89 12.98 01a58953o0584o
58953.598511 -18.315  0.634  -171  109 o  0   2.11 237.29848  32.28797  5702.90  1279.49 1.95 1.89 -69.6 -0.417 16.82 17.04 01a58953o0621o
58957.515360 -22.710  2.909    -3    9 o  0   1.38 237.29848  32.28797  5743.15  1202.96 2.09 1.89  -6.5 -0.413 19.71 21.05 01a58957o0582o
58957.520376 -23.436  6.294    -2   10 o  0   0.99 237.29848  32.28797  5763.76  1242.78 2.05 1.89   0.5 -0.419 19.69 21.02 01a58957o0592o
58957.526339  21.073  0.748    14   10 o  0   0.69 237.29848  32.28797  5707.30  1163.75 2.08 1.89 -13.1 -0.419 19.65 20.98 01a58957o0604o
58957.537326  20.637  0.632    20   13 o  0   1.15 237.29848  32.28797  5692.98  1281.31 3.21 2.37  -7.1 -0.338 19.27 20.87 01a58957o0626o
58959.496546 -21.396  0.838   -10    8 c  0   1.31 237.29848  32.28797  7741.58  1088.11 2.49 2.32 -61.9 -0.406 19.71 21.47 02a58959o0545c
58959.499787  21.513  0.813     9    7 c  0   1.82 237.29848  32.28797  7761.51  1126.89 2.43 2.27 -62.0 -0.407 19.72 21.46 02a58959o0552c
58959.507060 -21.222  0.811   -12   10 c  0   0.98 237.29848  32.28797  2878.22  9523.47 2.42 2.35 -38.6 -0.415 19.71 21.45 02a58959o0566c
58959.517966  24.420 17.400     1   11 c  0   1.01 237.29848  32.28797  2899.93  9404.25 2.39 2.31 -34.7 -0.421 19.71 21.45 02a58959o0587c
58961.500817 -21.238  0.719   -12    8 o  0   1.08 237.29848  32.28797  6542.29  7784.44 2.23 1.99  -1.7 -0.395 19.63 21.07 01a58961o0563o
58961.504493  23.370  5.222     2    8 o  0   0.96 237.29848  32.28797  6562.98  7822.85 2.14 1.95   0.8 -0.399 19.68 21.06 01a58961o0570o
58961.509906  21.589  1.139     8   10 o  0   0.84 237.29848  32.28797  6505.90  7744.70 2.36 2.09   0.6 -0.396 19.58 21.05 01a58961o0581o
58961.523005 -21.741  1.130    -7    8 o  0   1.32 237.29848  32.28797  6493.03  7860.38 2.27 2.13  -5.8 -0.409 19.61 21.03 01a58961o0606o
58963.523830  13.270  0.030 17862  531 c  0 135.26 237.29848  32.28797    94.98  4939.45 2.56 2.42 -53.3 -0.397 15.08 16.62 02a58963o0632c
58963.525202  17.380  0.650   406  264 c  0   1.13 237.29848  32.28797 10137.06  4967.82 2.67 2.58 -66.8 -0.437 15.96 17.49 02a58963o0635c
58963.528747 -19.230  1.636   -74  121 c  0   1.89 237.29848  32.28797 10120.99  4929.85 2.65 2.56 -61.1 -0.439 16.65 18.23 02a58963o0642c
58963.530118  19.262  2.571    72  184 c  0   1.01 237.29848  32.28797   157.39  5015.94 2.54 2.39 -53.1 -0.398 16.26 17.79 02a58963o0645c
58965.427390  20.685  0.709    19   14 o  0   1.05 237.29848  32.28797  4003.58  2764.15 2.64 2.47 -10.8 -0.401 19.30 20.65 01a58965o0393o
58965.429295  20.596  0.667    21   14 o  0   1.39 237.29848  32.28797  3983.57  2725.16 3.16 2.94 -12.7 -0.375 19.13 20.67 01a58965o0397o
58965.437417 -21.940  1.750    -6   11 o  0   1.17 237.29848  32.28797  4041.67  2803.44 2.39 2.22  -4.4 -0.396 19.42 20.72 01a58965o0413o
58965.462609  21.745  1.543     7   11 o  0   1.08 237.29848  32.28797  4055.77  2686.96 2.76 2.66  22.9 -0.381 19.35 20.91 01a58965o0461o
58967.433443  24.765 16.333     0    7 c  0   1.69 237.29848  32.28797 10459.90  5592.27 2.74 2.50 -60.0 -0.416 19.79 21.73 02a58967o0427c
58967.435730  22.188  1.900     5    9 c  0   1.46 237.29848  32.28797 10479.53  5630.50 2.82 2.63 -64.6 -0.411 19.73 21.75 02a58967o0432c
58967.438931 -23.444  5.400    -2    8 c  0   1.33 237.29848  32.28797 10420.15  5554.62 2.70 2.58 -66.9 -0.418 19.79 21.74 02a58967o0439c
58967.474152  21.873  1.000     6    6 c  0   1.79 237.29848  32.28797   174.31  4896.42 2.37 2.27 -55.6 -0.394 19.76 21.67 02a58967o0513c
58969.448145  21.403  1.076    10   11 o  0   0.81 237.29848  32.28797   758.03  9141.87 1.83 1.65 -59.9 -0.449 19.63 20.82 01a58969o0473o
58969.449984  20.445  0.424    24   10 o  0   0.88 237.29848  32.28797   739.16  9102.94 1.87 1.70 -57.4 -0.446 19.66 20.82 01a58969o0477o
58969.452751  23.244  4.680     2    9 o  0   1.43 237.29848  32.28797   796.53  9179.50 1.87 1.72 -62.0 -0.441 19.61 20.82 01a58969o0483o
58969.455522  20.709  0.500    19   10 o  0   1.27 237.29848  32.28797 10479.40  9129.36 2.10 1.81  27.0 -0.429 19.65 20.83 01a58969o0489o
