###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58878.608967  21.343  1.238    10   13 o  0   0.74 174.24897  55.16395  5474.81  2258.79 2.53 2.34  86.4 -0.389 19.63 21.49 01a58878o0815o
58878.616225   0.000 21.254    -0   11 o  0   0.62 174.24897  55.16395  5418.77  2180.87 2.19 2.07  87.9 -0.406 19.74 21.46 01a58878o0830o
58878.628116 -20.613  0.524   -21   11 o  0   0.97 174.24897  55.16395  5402.92  2297.11 2.07 1.99 -87.7 -0.409 19.80 21.41 01a58878o0855o
58882.568835 -24.030 13.857    -1   12 o  0   0.93 174.24897  55.16395  2140.79  5786.23 2.82 2.12  86.0 -0.399 19.67 21.45 01a58882o0778o
58882.572539  20.930  0.871    15   13 o  0   0.87 174.24897  55.16395  2161.46  5825.54 2.88 2.20  85.4 -0.394 19.61 21.44 01a58882o0785o
58882.579373 -21.334  1.313   -11   14 o  0   0.75 174.24897  55.16395  2105.65  5746.95 2.85 2.18  85.5 -0.396 19.65 21.35 01a58882o0799o
58882.591364 -20.528  0.538   -22   12 o  0   0.86 174.24897  55.16395  2089.78  5860.88 2.58 2.10  85.7 -0.407 19.65 21.36 01a58882o0824o
58884.496126 -20.384  0.650   -26   17 o  0   1.49 174.24897  55.16395  9843.51   131.04 2.53 1.59 -54.5 -0.497 19.36 20.21 02a58884o0626o
58884.496583 -20.228  0.538   -29   16 o  0   1.04 174.24897  55.16395   713.48   110.74 2.74 1.83 -52.3 -0.476 19.39 20.21 02a58884o0627o
58884.499354 -21.578  2.222    -8   19 o  0   1.16 174.24897  55.16395  9862.08   170.01 2.46 1.57 -57.9 -0.515 19.38 20.22 02a58884o0633o
58884.499812  21.004  1.336    14   19 o  0   0.84 174.24897  55.16395   732.93   151.71 2.69 1.77 -54.9 -0.483 19.35 20.23 02a58884o0634o
58884.500738 -22.542  5.964    -4   21 o  0   1.59 174.24897  55.16395  5985.45 10477.56 2.31 2.14 -64.0 -0.440 19.31 20.17 02a58884o0636o
58884.505169  17.172  1.084   491  532 o  0   0.15 174.24897  55.16395  5999.21 10519.94 2.35 2.02 -49.8 -0.455 19.32 20.15 02a58884o0645o
58884.509306  22.314  4.875     4   21 o  0   0.87 174.24897  55.16395  9808.96    95.05 2.50 1.57 -58.0 -0.512 19.34 20.23 02a58884o0654o
58884.509763 -20.790  1.375   -18   24 o  0   0.80 174.24897  55.16395   677.48    67.65 2.75 1.76 -52.5 -0.474 19.36 20.25 02a58884o0655o
58884.511851  23.760 16.778     1   19 o  0   1.11 174.24897  55.16395  5936.29 10442.01 2.39 2.10 -54.5 -0.453 19.31 20.19 02a58884o0659o
58884.517650  20.683  0.841    19   16 o  0   1.26 174.24897  55.16395  9788.96   218.91 2.51 1.55 -58.7 -0.510 19.37 20.24 02a58884o0671o
58884.518108 -23.556 10.909    -1   15 o  0   1.00 174.24897  55.16395   659.79   187.76 2.78 1.74 -54.9 -0.475 19.42 20.28 02a58884o0672o
58894.481624  20.435  0.531    24   13 o  0   0.85 174.24897  55.16395  8605.30   430.91 2.11 2.04 -53.8 -0.406 19.61 20.73 01a58894o0589o
58894.484849 -22.704  3.971    -3   12 o  0   1.18 174.24897  55.16395  8583.65   392.41 2.06 2.00 -26.7 -0.411 19.68 20.74 01a58894o0596o
58894.491652  20.351  0.478    26   12 o  0   0.77 174.24897  55.16395  8644.63   473.46 2.16 2.00 -23.9 -0.389 19.65 20.73 01a58894o0610o
58894.500438  20.381  0.709    26   18 o  0   0.83 174.24897  55.16395  4467.23 10510.52 1.99 1.76 -69.6 -0.440 19.66 20.76 01a58894o0629o
58894.501819 -21.191  1.023   -12   12 o  0   0.85 174.24897  55.16395  8663.78   356.57 2.16 2.01 -31.1 -0.392 19.62 20.72 01a58894o0632o
58900.528508  22.222  2.259     5   11 c  0   1.48 174.24897  55.16395  6883.29  8755.59 2.82 2.72 -82.3 -0.387 19.70 21.84 02a58900o0647c
58900.531508 -20.781  0.889   -18   16 c  0   1.02 174.24897  55.16395  6862.69  8717.87 3.18 3.08 -72.8 -0.372 19.26 21.38 02a58900o0653c
58900.536333 -21.363  1.098   -10   11 c  0   1.37 174.24897  55.16395  6917.70  8796.73 3.03 2.95 -79.3 -0.381 19.53 21.76 02a58900o0663c
58900.546036 -20.188  0.396   -30   12 c  0   1.35 174.24897  55.16395  6939.65  8675.14 2.99 2.85 -70.6 -0.380 19.39 21.51 02a58900o0683c
58902.406911  22.441  2.486     4   10 o  0   1.97 174.24897  55.16395   419.16   413.74 2.39 2.00  68.3 -0.460 19.63 21.25 01a58902o0430o
58902.411003  20.964  0.973    15   14 o  0   1.10 174.24897  55.16395   394.05   374.45 2.71 2.23  70.0 -0.402 19.56 21.27 01a58902o0438o
58902.420703  21.482  1.180     9   11 o  0   1.46 174.24897  55.16395   457.03   450.91 2.11 1.96  48.8 -0.474 19.72 21.32 01a58902o0458o
58902.430926  21.623  1.363     8   11 o  0   0.92 174.24897  55.16395   474.04   334.89 2.25 2.15  12.7 -0.462 19.68 21.36 01a58902o0480o
58902.470001  22.376  5.065     4   21 o  0   0.88 174.24897  55.16395  6228.11 10484.98 2.70 2.28 -75.7 -0.388 19.56 21.30 01a58902o0562o
58902.472789 -20.612  0.557   -21   12 o  0   1.19 174.24897  55.16395  6211.50 10443.84 2.37 2.13 -76.2 -0.395 19.65 21.28 01a58902o0568o
58902.478188  20.646  1.123    20   22 o  0   1.29 174.24897  55.16395  6265.22 10525.63 2.76 2.36 -76.2 -0.383 19.53 21.28 01a58902o0579o
58902.488516  21.698  1.234     8    9 o  0   1.61 174.24897  55.16395  6284.89 10406.17 2.40 2.30 -89.0 -0.394 19.61 21.25 01a58902o0601o
58906.630601 -22.741  3.833    -3   11 o  0   1.43 174.24897  55.16395  7342.12  2072.30 2.56 2.14 -84.3 -0.406 19.40 20.76 01a58906o0806o
58906.634382  21.395  1.217    10   12 o  0   1.33 174.24897  55.16395  7362.20  2113.10 2.60 2.09 -87.0 -0.411 19.38 20.75 01a58906o0814o
58906.641325 -21.338  1.351   -11   14 o  0   1.00 174.24897  55.16395  7306.54  2038.90 2.67 2.33 -80.4 -0.399 19.30 20.79 01a58906o0829o
58906.649679  22.049  2.721     6   15 o  0   0.74 174.24897  55.16395  7289.61  2157.39 2.54 2.24 -80.6 -0.403 19.31 20.62 01a58906o0847o
58910.444976  23.228  5.870     2   11 o  0   1.13 174.24897  55.16395  3231.93  8470.74 2.00 1.82 -76.5 -0.434 19.69 20.86 01a58910o0488o
58910.448736 -20.808  0.646   -17   11 o  0   0.86 174.24897  55.16395  3213.48  8432.94 2.00 1.83 -74.6 -0.440 19.71 20.89 01a58910o0496o
58910.458893  21.652  1.840     8   15 o  0   0.64 174.24897  55.16395  3267.17  8509.25 2.02 1.90 -71.0 -0.428 19.62 20.84 01a58910o0517o
58910.464704 -25.145 37.250    -0   12 o  0   1.36 174.24897  55.16395  3285.20  8391.95 1.95 1.87 -57.3 -0.429 19.61 20.70 01a58910o0529o
58914.488807 -23.780 13.923    -1   16 o  0   0.96 174.24897  55.16395  3283.59  7937.58 2.03 1.95 -57.8 -0.431 19.14 19.71 01a58914o0575o
58914.492055  21.310  1.289    11   14 o  0   1.23 174.24897  55.16395  3305.46  7975.54 1.88 1.74 -71.8 -0.443 19.23 19.71 01a58914o0582o
58914.497587 -22.754  5.341    -3   15 o  0   1.00 174.24897  55.16395  3246.28  7898.47 1.84 1.74 -44.5 -0.434 19.24 19.71 01a58914o0594o
58914.509591  20.312  0.540    27   15 o  0   1.12 174.24897  55.16395  3232.08  8014.72 1.88 1.72 -24.3 -0.413 19.23 19.72 01a58914o0620o
58916.586980 -19.708  1.041   -48   50 o  0   1.29 174.24897  55.16395  6526.89   487.90 2.73 2.49 -57.9 -0.402 17.83 18.18 02a58916o0089o
58916.589741  19.563  0.880    54   48 o  0   1.08 174.24897  55.16395  6505.38   446.95 2.67 2.50 -74.3 -0.414 18.09 18.43 02a58916o0095o
58916.594392 -20.177  1.338   -31   41 o  0   1.41 174.24897  55.16395  6568.12   525.67 3.13 2.77 -59.6 -0.396 18.05 18.56 02a58916o0105o
58916.604108  21.079  3.770    13   51 o  0   0.75 174.24897  55.16395  6590.51   404.90 2.88 2.55 -53.8 -0.406 18.11 18.55 02a58916o0126o
58916.654445  19.069  1.090    86   93 o  0   1.05 174.24897  55.16395  6551.56   457.80 2.57 2.13 -46.2 -0.446 17.18 17.14 02a58916o0232o
58918.486748  21.072  1.873    14   25 o  0   0.91 174.24897  55.16395  3293.24  7939.83 2.34 1.98  -6.3 -0.378 18.65 18.92 01a58918o0408o
58918.490375  21.482  2.845     9   26 o  0   0.99 174.24897  55.16395  3314.41  7978.17 2.41 1.98  -8.2 -0.350 18.64 18.92 01a58918o0415o
58918.497394  20.294  0.834    28   23 o  0   0.94 174.24897  55.16395  3253.41  7896.41 2.09 1.90 -16.2 -0.408 18.75 18.91 01a58918o0429o
58918.507965  20.098  0.664    33   22 o  0   1.24 174.24897  55.16395  3238.42  8013.51 2.23 1.89  -8.5 -0.384 18.71 18.90 01a58918o0451o
58932.447691 -20.542  0.542   -22   12 c  0   1.51 174.24897  55.16395  2515.92   235.80 2.94 2.45 -58.8 -0.375 19.63 21.69 02a58932o0490c
58932.451362 -21.306  1.056   -11   12 c  0   1.33 174.24897  55.16395  2494.72   196.09 2.87 2.45 -56.9 -0.376 19.63 21.68 02a58932o0498c
58932.457821 -21.084  0.989   -13   13 c  0   1.24 174.24897  55.16395  2557.78   271.91 2.90 2.43 -58.6 -0.378 19.61 21.65 02a58932o0512c
58932.469486 -21.654  1.782    -8   14 c  0   0.87 174.24897  55.16395  2581.63   153.05 2.87 2.36 -58.2 -0.393 19.69 21.64 02a58932o0537c
58932.473149  20.082  0.489    34   16 c  0   1.28 174.24897  55.16395  8018.60 10471.15 3.05 2.63 -58.7 -0.386 19.70 21.69 02a58932o0545c
58932.476368  21.060  0.833    14   11 c  0   1.25 174.24897  55.16395  7998.88 10427.21 2.99 2.59 -58.1 -0.390 19.75 21.69 02a58932o0552c
58932.482329  19.590  0.511    53   27 c  0   1.39 174.24897  55.16395  8054.11 10508.63 3.15 2.73 -57.6 -0.386 19.65 21.67 02a58932o0565c
58932.493811  21.079  0.880    13   12 c  0   1.28 174.24897  55.16395  8071.18 10389.09 3.03 2.64 -56.2 -0.387 19.69 21.62 02a58932o0590c
58934.394186  18.715  1.458   119  173 o  0   1.21 174.24897  55.16395   640.79  4812.87 2.03 2.02  -4.7 -0.411 16.73 18.20 01a58934o0374o
58934.397406  19.165  1.225    78   96 o  0   0.83 174.24897  55.16395   618.01  4775.22 2.07 2.04 -29.3 -0.409 16.97 18.41 01a58934o0381o
58934.403075 -20.349  1.462   -26   38 o  0   1.23 174.24897  55.16395  9833.73  5666.79 2.51 2.50  70.3 -0.371 18.08 19.63 01a58934o0393o
58934.407416 -18.895  0.432  -100   43 o  0   1.28 174.24897  55.16395 10377.15  4809.47 2.57 2.23   1.8 -0.366 17.90 19.42 01a58934o0402o
58934.410662 -17.745  0.623  -290  181 o  0   1.47 174.24897  55.16395 10356.15  4771.44 2.26 2.17  -6.0 -0.419 16.34 17.83 01a58934o0408o
58934.415936 -21.083  3.333   -13   45 o  0   1.04 174.24897  55.16395 10410.89  4854.15 2.21 2.15 -24.2 -0.397 18.13 19.50 01a58934o0419o
58934.421727 -19.981  0.546   -37   20 o  0   1.50 174.24897  55.16395  9823.26  5783.02 2.31 2.21  -3.8 -0.393 18.73 20.15 01a58934o0431o
58934.432900  18.451  0.239   151   36 o  0   1.82 174.24897  55.16395    84.25  5867.17 2.24 2.10 -85.5 -0.389 18.52 20.01 01a58934o0454o
58938.511698  21.214  1.149    12   14 o  0   0.96 174.24897  55.16395  6950.76  6153.29 2.07 1.88  70.3 -0.411 19.36 20.49 01a58938o0305o
58938.514505  20.818  1.066    17   18 o  0   1.10 174.24897  55.16395  6976.47  6202.37 2.05 1.84  82.1 -0.414 18.99 20.01 01a58938o0311o
58938.520640  21.686  3.026     8   23 o  0   1.22 174.24897  55.16395  6929.11  6145.35 2.18 1.79  82.8 -0.414 18.64 19.67 01a58938o0324o
58938.532738 -20.024  0.473   -36   17 o  0   1.03 174.24897  55.16395  6934.64  6300.04 2.24 1.84  81.6 -0.404 19.13 20.14 01a58938o0350o
58942.384551  21.770  2.736     7   20 o  0   1.05 174.24897  55.16395  2609.11  4622.33 2.28 1.86  -6.4 -0.382 18.90 19.48 01a58942o0102o
58942.392067 -22.143  4.417    -5   22 o  0   0.61 174.24897  55.16395  7940.83  5950.60 2.31 1.99   4.4 -0.383 18.95 19.56 01a58942o0117o
58942.395396  22.098  8.452     5   44 o  0   0.66 174.24897  55.16395  7879.21  5873.92 2.39 2.12 -87.3 -0.413 18.04 18.49 01a58942o0124o
58942.405598  21.468  9.515     9   89 o  0   1.11 174.24897  55.16395  7864.80  5989.41 2.54 2.23 -87.4 -0.405 17.23 17.47 01a58942o0145o
58946.488052 -20.454  1.598   -24   38 o  0   0.82 174.24897  55.16395  1746.94  1874.96 2.03 1.98  43.2 -0.411 18.34 18.42 01a58946o0541o
58946.490964 -22.815 11.967    -3   32 o  0   1.05 174.24897  55.16395  1766.92  1913.25 2.01 1.96  20.6 -0.408 18.35 18.43 01a58946o0547o
58946.496161 -20.677  1.848   -20   36 o  0   1.35 174.24897  55.16395  1709.81  1833.28 2.02 1.94  48.2 -0.423 18.31 18.39 01a58946o0558o
58946.506106  21.717  4.620     8   34 o  0   1.77 174.24897  55.16395  1695.74  1948.19 2.16 2.08  55.1 -0.423 18.23 18.36 01a58946o0579o
58950.393919 -24.433 19.571    -1   12 o  0   1.47 174.24897  55.16395  1723.81  1876.90 2.08 1.86   2.2 -0.404 19.30 20.17 01a58950o0366o
58950.397144 -21.528  1.649    -9   15 o  0   1.03 174.24897  55.16395  1742.89  1916.40 1.91 1.78  11.2 -0.422 19.40 20.16 01a58950o0373o
58950.402702  23.349  8.700     2   14 o  0   0.97 174.24897  55.16395  1686.30  1835.09 1.95 1.86  27.0 -0.424 19.32 20.15 01a58950o0385o
58950.414329 -20.113  0.399   -33   13 o  0   0.89 174.24897  55.16395  1674.49  1951.50 1.94 1.80   6.0 -0.424 19.34 20.09 01a58950o0410o
58954.537797 -20.732  0.733   -18   14 o  0   1.31 174.24897  55.16395  7310.02  7691.89 2.20 2.12  -4.0 -0.386 19.11 20.16 01a58954o0167o
58954.541239  20.557  0.769    22   17 o  0   0.81 174.24897  55.16395  7328.54  7732.08 2.20 2.10  -2.0 -0.390 19.10 20.15 01a58954o0174o
58954.546421  23.267  9.500     2   17 o  0   0.93 174.24897  55.16395  7268.51  7659.68 2.36 2.19  -3.9 -0.391 19.11 20.16 01a58954o0185o
58954.556445 -20.440  0.849   -24   20 o  0   0.81 174.24897  55.16395  7245.13  7780.23 3.14 2.88 -78.0 -0.338 18.83 20.17 01a58954o0206o
58956.290846  20.442  0.500    24   12 c  0   1.24 174.24897  55.16395  9313.66  7548.76 2.93 2.82 -72.1 -0.390 19.59 21.66 02a58956o0141c
58956.293980 -23.652  9.571    -1   12 c  0   0.95 174.24897  55.16395  9338.89  7583.89 2.93 2.75 -74.0 -0.387 19.65 21.66 02a58956o0147c
58956.299155 -22.765  3.875    -3   11 c  0   1.27 174.24897  55.16395  9277.20  7512.17 2.93 2.76  53.7 -0.381 19.67 21.67 02a58956o0157c
58956.312541 -21.928  1.750    -6   11 c  0   1.47 174.24897  55.16395  9260.37  7629.68 2.89 2.69  52.3 -0.382 19.66 21.70 02a58956o0183c
58958.369848 -20.625  0.457   -20    9 o  0   1.31 174.24897  55.16395  7295.55  7677.18 2.26 1.79  -1.6 -0.395 19.61 20.91 01a58958o0313o
58958.372624 -21.273  1.106   -11   12 o  0   0.69 174.24897  55.16395  7315.85  7712.85 2.13 1.78   0.1 -0.412 19.65 20.87 01a58958o0319o
58958.378630  23.008  5.200     2   12 o  0   0.87 174.24897  55.16395  7256.38  7637.98 2.24 1.83  -0.2 -0.401 19.59 20.84 01a58958o0332o
58958.389705  21.156  0.890    12   11 o  0   1.19 174.24897  55.16395  7243.11  7756.78 2.50 1.99  -2.6 -0.372 19.49 20.86 01a58958o0356o
58960.334734 -20.734  0.538   -18   10 c  0   1.49 174.24897  55.16395  9323.88  7550.47 3.13 2.61  35.0 -0.377 19.62 21.52 02a58960o0230c
58960.338666 -22.930  4.158    -2   10 c  0   1.01 174.24897  55.16395  1236.54  2991.12 2.44 2.39 -44.6 -0.402 19.69 21.54 02a58960o0238c
58960.348457  23.240  4.600     2    8 c  0   1.59 174.24897  55.16395  1296.25  3065.86 2.40 2.31  27.5 -0.404 19.72 21.52 02a58960o0258c
58960.362362  22.534  2.464     4    9 c  0   1.55 174.24897  55.16395  1315.60  2944.54 2.41 2.33  23.8 -0.410 19.69 21.54 02a58960o0287c
58962.314073  20.309  0.712    27   19 o  0   0.81 174.24897  55.16395    62.16  6600.83 1.89 1.82 -49.2 -0.431 19.52 20.57 01a58962o0192o
58962.317319 -20.636  0.720   -20   15 o  0   1.27 174.24897  55.16395    45.37  6562.17 2.19 1.92 -12.2 -0.402 19.27 20.51 01a58962o0199o
58962.323223 -20.999  1.000   -14   14 o  0   0.97 174.24897  55.16395 10397.85  3875.39 2.26 1.98  -0.4 -0.409 19.47 20.53 01a58962o0211o
58962.332990  21.676  1.563     8   12 o  0   1.31 174.24897  55.16395  9571.63  6509.68 2.67 1.93   6.4 -0.386 19.38 20.69 01a58962o0230o
58962.337792  20.980  1.848    15   27 o  0   0.87 174.24897  55.16395 10385.77  3992.93 2.32 2.02   0.3 -0.402 18.87 19.92 01a58962o0240o
58962.338254 -20.985  1.130   -15   17 o  0   0.92 174.24897  55.16395   952.93  4121.51 1.90 1.79 -11.0 -0.416 18.99 20.03 01a58962o0241o
58962.341734  21.052  0.881    14   12 o  0   1.01 174.24897  55.16395   893.96  4039.60 1.92 1.80  -5.4 -0.412 19.44 20.56 01a58962o0248o
58962.351680 -20.970  0.879   -15   13 o  0   1.23 174.24897  55.16395   881.31  4157.96 2.40 1.97 -11.2 -0.376 19.35 20.60 01a58962o0269o
58964.364443 -20.156  1.410   -31   44 c  0   1.32 174.24897  55.16395  1319.90  8643.44 2.67 2.26 -50.8 -0.425 17.45 19.16 02a58964o0282c
58964.367644 -21.341  1.698   -11   18 c  0   1.17 174.24897  55.16395  1301.44  8604.46 2.89 2.45 -52.3 -0.418 19.05 20.85 02a58964o0289c
58964.374539  22.089  3.391     5   18 c  0   0.93 174.24897  55.16395  1355.67  8677.92 2.65 2.25 -51.1 -0.428 19.03 20.78 02a58964o0304c
58966.327740 -22.893  4.900    -2   12 o  0   1.09 174.24897  55.16395 10445.29  3910.07 2.56 2.28   1.9 -0.367 19.49 20.83 01a58966o0228o
58966.330960  21.361  1.098    10   11 o  0   1.30 174.24897  55.16395 10467.20  3947.47 2.45 2.08  -0.7 -0.391 19.53 20.84 01a58966o0235o
58966.337427 -22.830  4.522    -3   12 o  0   1.23 174.24897  55.16395 10408.43  3871.18 2.48 2.13   0.7 -0.392 19.49 20.83 01a58966o0249o
58966.339269 -20.669  0.643   -20   13 o  0   1.25 174.24897  55.16395   937.90  4079.57 2.30 2.22  18.2 -0.410 19.45 20.87 01a58966o0253o
58966.342503 -20.878  0.850   -16   14 o  0   1.01 174.24897  55.16395   958.21  4118.85 2.24 2.11   2.4 -0.405 19.47 20.89 01a58966o0260o
58966.347570 -21.343  1.021   -10   11 o  0   1.24 174.24897  55.16395 10393.99  3990.31 2.44 2.05  -4.7 -0.411 19.45 20.83 01a58966o0271o
58966.348030 -25.124 38.667    -0   12 o  0   1.29 174.24897  55.16395   902.49  4040.27 2.24 2.18  10.1 -0.392 19.50 20.87 01a58966o0272o
58966.359179 -20.594  0.494   -21   10 o  0   1.53 174.24897  55.16395   886.94  4154.20 2.05 1.90   0.5 -0.414 19.57 20.79 01a58966o0296o
58968.349979 -21.303  1.230   -11   13 o  0   0.97 174.24897  55.16395  1332.97  8648.92 2.20 1.72 -52.6 -0.475 19.61 20.74 02a58968o0251o
58968.354143 -20.443  0.457   -24   11 o  0   1.56 174.24897  55.16395  1315.12  8613.39 2.08 1.76 -44.8 -0.476 19.58 20.73 02a58968o0260o
58968.359703   0.000 21.087     0   13 o  0   0.78 174.24897  55.16395  1369.53  8686.14 2.03 1.75 -45.7 -0.479 19.59 20.73 02a58968o0272o
58968.371178 -20.748  0.659   -18   12 o  0   1.28 174.24897  55.16395  1388.27  8565.81 2.11 1.85 -44.6 -0.461 19.54 20.69 02a58968o0297o
58970.344130 -21.539  1.553    -9   14 o  0   1.08 174.24897  55.16395  1276.14  7975.52 2.33 2.05 -15.2 -0.389 19.25 20.30 01a58970o0243o
58970.347362 -20.521  0.842   -22   19 o  0   1.05 174.24897  55.16395  1299.69  8017.37 3.20 2.82 -13.8 -0.347 18.92 20.29 01a58970o0250o
58970.354271 -21.761  1.733    -7   12 o  0   1.57 174.24897  55.16395  1238.65  7935.01 2.49 2.19 -17.2 -0.399 19.16 20.24 01a58970o0265o
58970.365331 -20.242  0.444   -29   13 o  0   1.74 174.24897  55.16395  1224.05  8052.77 2.20 1.99 -18.5 -0.399 19.29 20.23 01a58970o0289o
58972.373882 -21.092  1.355   -13   18 o  0   1.01 174.24897  55.16395  4563.94  4478.20 2.56 2.00  23.2 -0.391 18.98 19.57 02a58972o0299o
58972.377091 -21.103  1.311   -13   17 o  0   1.25 174.24897  55.16395  4544.43  4442.32 2.49 1.79  30.8 -0.419 19.08 19.56 02a58972o0306o
58972.384016 -20.051  0.524   -35   18 o  0   1.03 174.24897  55.16395  4603.24  4517.43 2.31 1.80  36.1 -0.433 19.05 19.57 02a58972o0321o
58972.394197 -21.033  1.371   -14   19 o  0   0.83 174.24897  55.16395  4624.79  4399.66 2.35 1.81  35.5 -0.442 19.09 19.57 02a58972o0343o
58974.335007 -22.600  6.257    -3   21 o  0   0.95 174.24897  55.16395  1278.17  7976.72 2.29 1.91 -17.9 -0.383 18.88 19.37 01a58974o0237o
58974.338230 -20.912  1.190   -16   19 o  0   1.15 174.24897  55.16395  1300.57  8016.51 2.00 1.80 -25.8 -0.406 18.97 19.37 01a58974o0244o
58974.343757 -21.712  3.107    -8   23 o  0   1.04 174.24897  55.16395  1239.79  7936.18 2.38 1.98 -14.2 -0.366 18.83 19.37 01a58974o0256o
58974.354346 -20.087  0.556   -34   19 o  0   1.29 174.24897  55.16395  1223.72  8051.76 2.27 1.94 -19.2 -0.381 18.86 19.34 01a58974o0279o
58976.325270  19.388  0.426    64   27 o  0   1.20 174.24897  55.16395  4562.03  4477.29 2.16 2.04  21.1 -0.460 18.43 18.70 02a58976o0185o
58976.328471 -22.288  6.622    -4   29 o  0   0.96 174.24897  55.16395  4542.52  4438.40 2.32 2.01 -59.1 -0.449 18.34 18.70 02a58976o0192o
58976.333985 -19.466  0.456   -59   27 o  0   1.16 174.24897  55.16395  4604.80  4517.31 2.37 2.09 -54.0 -0.444 18.27 18.69 02a58976o0204o
58976.344985  19.832  0.797    42   34 o  0   0.70 174.24897  55.16395  4619.13  4397.11 2.32 2.06  32.3 -0.443 18.46 18.72 02a58976o0228o
58978.344318  20.117  0.860    33   28 o  0   1.17 174.24897  55.16395  9738.20    53.51 2.25 1.99 -30.9 -0.393 19.15 19.61 01a58978o0112o
58978.349885  23.253 10.444     2   19 o  0   1.15 174.24897  55.16395  9756.83    92.03 2.29 2.02 -33.8 -0.376 19.15 19.58 01a58978o0124o
58978.354948  23.420 12.333     2   19 o  0   1.06 174.24897  55.16395  6018.97 10440.97 1.90 1.73  -7.9 -0.403 19.12 19.52 01a58978o0135o
58978.355409 -19.765  0.478   -45   22 o  0   0.61 174.24897  55.16395   609.21   151.21 1.89 1.74  50.8 -0.473 19.16 19.61 01a58978o0136o
58978.358180  19.743  0.549    46   25 o  0   1.43 174.24897  55.16395  6039.95 10480.15 1.83 1.71 -14.9 -0.401 19.11 19.50 01a58978o0142o
58978.358641 -19.934  0.541   -39   21 o  0   0.73 174.24897  55.16395   628.73   191.73 1.87 1.71  45.8 -0.495 19.19 19.59 01a58978o0143o
58978.365098  20.522  0.812    22   18 o  0   0.81 174.24897  55.16395  5977.83 10405.58 1.95 1.72  -8.5 -0.386 19.09 19.49 01a58978o0157o
58978.365559 -20.663  1.474   -20   29 o  0   0.56 174.24897  55.16395   573.82   109.11 1.88 1.71  58.5 -0.471 19.17 19.59 01a58978o0158o
58978.366477  21.190  1.612    12   20 o  0   1.37 174.24897  55.16395  9684.28   136.69 2.33 1.96 -73.0 -0.366 19.09 19.50 01a58978o0160o
58978.376166  19.910  0.869    39   34 o  0   0.71 174.24897  55.16395  5957.44 10522.85 1.85 1.73 -28.8 -0.392 19.09 19.44 01a58978o0181o
